start,end,flow,travel_time
636,501,3747.775000000004,0.6400505472256095
636,632,2435.948000000001,4.733818513427424
637,634,2460.357000000001,5.492649562495149
637,571,4077.912,5.731128707706287
637,91,8261.770000000004,0.0
637,572,2740.929,7.847919240898438
637,576,1558.095999999999,5.8200288557092845
637,644,2749.313000000001,4.55156789781065
638,92,1230.9199999999994,0.0
638,640,1074.229999999999,6.891594650260432
638,642,969.6609999999981,5.448906044360657
638,815,586.0489999999988,5.726325618881057
638,826,331.058,4.801708377364046
638,825,799.7339999999979,3.852730721733512
638,707,2708.2820000000015,4.971145825790309
639,505,4614.990000000005,2.5470529287912953
639,93,4488.750000000002,0.0
639,506,2121.263999999999,1.8087470706282072
639,641,811.9320000000004,4.750059318177432
639,640,672.4499999999997,3.511329086810883
640,94,357.14999999999964,0.0
640,642,589.8210000000001,4.3949810020575155
640,638,395.73599999999965,6.634817946688196
640,635,1361.3449999999968,5.515277077686025
640,639,1625.7950000000005,3.555412612941962
641,646,1762.5339999999949,3.9023513307305455
641,642,1267.1619999999969,3.550769121139708
641,648,493.52899999999977,5.346358287195762
641,95,2498.6100000000015,0.0
641,639,2585.1360000000013,4.7560959689772515
642,638,1086.6989999999969,5.45404889638758
642,649,701.0120000000002,4.2997124853762445
642,641,1416.8499999999976,3.551202158367326
642,96,468.32999999999953,0.0
642,640,1644.6009999999994,4.691077288846262
643,576,3599.525,4.627391829879612
643,578,3647.630000000003,3.7948534281026607
643,644,4434.199000000001,4.999797352416693
643,97,7196.600000000012,0.0
644,98,6973.450000000009,0.0
644,506,5042.865000000001,2.991994743192044
644,637,5151.815000000004,5.249099350347505
644,646,2575.0050000000006,5.267692461214212
644,643,4078.3280000000045,4.979946704025363
645,647,2772.783000000004,3.973520021342191
645,646,4463.948000000004,4.6231351291319
645,652,1916.8589999999995,3.8207735979231283
645,99,4583.230000000002,0.0
645,578,2513.46,5.877022780656029
646,507,2241.238999999999,2.6389009911991703
646,641,2843.1170000000047,3.9159199842826076
646,653,1396.1079999999997,4.145753307781798
646,100,4107.96,0.0
646,645,3292.1990000000046,4.480097006732901
646,644,4096.123,5.471342689002763
647,524,3960.186000000001,1.6437030057582527
647,101,2787.2100000000023,0.0
647,579,2666.5930000000026,3.5491749488592035
647,645,3028.384999999998,3.975008712586519
647,657,3319.9030000000016,4.070785486056699
648,653,3125.7640000000006,4.040496769732461
648,102,2676.8300000000013,0.0
648,649,1112.8319999999997,4.492723385216368
648,641,782.262,8.885968645468024
648,650,973.9509999999997,3.9935887268889205
649,648,1009.7039999999995,4.488623043186272
649,651,679.4639999999994,3.9077929464032275
649,103,1692.0199999999993,0.0
649,642,1903.438000000002,4.817938713325203
649,825,892.7069999999992,4.0854581852583225
650,453,608.0109999999997,3.744924100829505
650,651,1080.799999999999,4.3727930175752014
650,648,1518.0859999999993,4.011182512823182
650,655,1479.150999999999,4.9837908358681045
650,104,2159.55,0.0
651,827,405.52999999999975,4.006186617543628
651,649,1397.7919999999974,4.039574501558458
651,105,868.62,0.0
651,842,437.85699999999986,4.501550647126712
651,650,1126.7589999999996,4.37692431259156
652,525,1894.5109999999997,2.5779457132883716
652,645,4069.3340000000026,3.835712596940549
652,653,1926.7799999999997,4.311628530577543
652,106,3338.87,0.0
652,452,2436.0749999999994,2.174774429143238
653,655,841.7609999999993,4.819273240051831
653,652,2712.8369999999995,4.374994984005948
653,646,3494.737000000001,4.36589131687384
653,648,1968.599999999999,3.964237648289339
653,107,2602.5600000000013,0.0
654,108,3288.060000000001,0.0
654,451,1031.596,1.810491958438732
654,662,2127.035,4.371369730416256
654,452,4753.690999999999,2.3527373942815553
654,659,2260.679,4.830594022253449
655,109,2867.1300000000006,0.0
655,451,2548.1229999999996,2.5050925312811283
655,650,997.3309999999996,4.949050872827605
655,653,1540.872999999998,4.914122282990393
655,663,664.1309999999996,4.390098847522297
656,660,2916.9870000000005,4.343503004094838
656,657,2594.819999999999,5.655973759802214
656,579,2495.2790000000005,7.10598823141966
656,658,1958.1410000000003,4.790918598173217
656,110,4214.93,0.0
657,659,1763.9779999999998,5.22014975088008
657,525,2438.315000000001,2.531293360391635
657,111,5151.920000000002,0.0
657,656,2364.966000000001,5.6510224416603965
657,647,4014.741,4.572661650690878
658,659,934.8290000000009,5.5606960557069876
658,112,3575.400000000002,0.0
658,661,2463.8179999999984,3.645482011207512
658,656,1742.8950000000004,4.775682056636372
658,510,3580.0570000000025,0.40561334633196916
659,658,285.174,5.56000602774681
659,654,1786.7839999999987,4.818036626719193
659,657,1955.396,5.220226118249982
659,113,5118.229999999999,0.0
659,509,3892.040000000003,0.6224916999098787
660,582,3180.559000000001,6.48146482328682
660,656,2833.8650000000002,4.287426840178575
660,661,1125.2699999999998,4.611773940829083
660,114,1529.23,0.0
660,902,4281.328000000001,6.782321684515364
661,658,2409.712000000001,3.6441662024516783
661,902,2093.742,8.102714006180962
661,115,4279.300000000001,0.0
661,512,1934.4940000000001,0.6561498089689465
661,660,1081.7380000000003,4.611514957717104
662,449,624.6789999999999,2.914154242944873
662,654,3235.343,4.464388355945538
662,664,1556.084,3.7981285402922054
662,667,801.8049999999997,5.398554507869643
662,116,2162.4699999999993,0.0
663,665,145.111,4.290017833225796
663,449,1431.387999999999,1.4654906583069756
663,841,662.1719999999997,4.16079945801844
663,117,533.2699999999998,0.0
663,655,1302.4719999999988,4.391462259194808
664,662,2391.9850000000006,3.8353851966431813
664,849,622.03,5.880144298943248
664,669,3371.452000000002,3.921327917001259
664,118,3764.940000000001,0.0
664,448,1903.9109999999976,2.816513246557548
665,663,422.86599999999993,4.291285996063573
665,448,1634.1049999999987,1.1783392074706993
665,849,112.39000000000001,6.4801550875551905
665,119,1072.54,0.0
665,843,733.9929999999999,3.7401495732139884
666,668,289.85699999999997,4.1800546408810995
666,521,1593.4359999999988,0.6550575845938877
666,667,1234.7649999999994,4.781989243932104
666,120,1520.7199999999987,0.0
666,510,938.8590000000002,4.081857432123081
667,121,3103.350000000002,0.0
667,666,1426.8439999999996,4.861854102476645
667,509,2049.5660000000003,5.071387018831772
667,662,875.4790000000002,5.40215914177302
667,669,1443.3669999999993,4.321171358767792
668,519,3256.6420000000016,1.3148874132885655
668,669,2429.1989999999996,4.915335101357384
668,850,626.7339999999997,3.840216723223005
668,122,1856.229999999999,0.0
668,666,696.0060000000036,4.181816496042396
669,851,432.02899999999977,4.62002638360134
669,123,4567.930000000001,0.0
669,668,2361.2160000000026,4.897589533804564
669,664,3318.836000000002,3.916368611530825
669,667,1901.1229999999964,4.3235255242793516
670,521,1003.5469999999998,4.048105369097597
670,519,1037.0589999999997,3.1740498171265656
670,905,627.2740000000001,10.232231114325522
670,124,1015.1399999999998,0.0
670,902,646.2639999999999,14.697214034180574
670,512,317.648,7.4807139328660055
670,854,21.89,10.310005681368425
671,125,1002.1599999999996,0.0
671,673,2904.2559999999967,4.093837370215292
671,676,2758.0510000000045,4.328978915169238
671,672,1127.6549999999986,3.6827257020967576
671,602,1600.7039999999922,4.7509745639399155
672,722,806.3169999999991,3.806985205264305
672,603,1287.0669999999982,3.8772450933004947
672,671,1904.8789999999967,3.8450469306352937
672,674,1393.6209999999978,4.131098663430244
672,126,205.69000000000003,0.0
673,678,4010.1009999999983,4.214566489852659
673,127,1194.4799999999989,0.0
673,671,1967.7460000000033,4.011882163193885
673,674,1353.434999999999,3.8428459867118256
673,683,2341.568000000011,4.507717531979187
674,684,766.5339999999995,4.333884303191575
674,673,1645.1579999999994,3.858044539316863
674,724,954.5349999999997,4.535022828661134
674,672,947.6079999999993,4.020161924336009
674,128,1630.4899999999986,0.0
675,606,1652.6470000000031,6.447722089843349
675,404,6129.517000000021,3.86656615674989
675,129,3856.690000000001,0.0
675,677,2336.6360000000013,4.043617969975622
675,676,1861.7599999999982,4.328507834415505
676,675,4429.359000000009,4.592576099874635
676,678,2061.1139999999996,4.163782003252686
676,607,407.851,7.326219773638823
676,130,1881.3299999999983,0.0
676,671,612.1300000000001,3.9110166176732197
677,131,3640.9700000000003,0.0
677,406,4572.081000000006,3.6184224690092255
677,678,1676.0489999999993,4.535859837168603
677,687,1951.8390000000027,4.372322676435653
677,675,2752.1260000000075,4.083941059819071
678,676,1188.4860000000003,4.098156778529279
678,677,3352.1710000000026,4.623765562135937
678,673,2296.8429999999994,3.719683958498667
678,132,4008.2299999999987,0.0
678,688,3338.594,4.204619369214524
679,680,1088.7789999999998,3.4047759188811315
679,681,4001.944000000007,5.394868601306383
679,133,8660.260000000007,0.0
679,610,4867.816000000005,4.99505715621778
680,679,3646.3280000000045,4.000787555478919
680,404,2534.8940000000057,1.2785957432681827
680,134,5132.289999999999,0.0
680,488,2519.2320000000127,3.4293675683483524
680,611,4220.4020000000055,4.8436701511437015
681,487,2971.136000000002,1.5562615727273335
681,679,4621.671000000004,5.943776836613243
681,623,4923.263000000001,5.793681594831988
681,691,5067.264000000007,4.019077452950559
681,135,7191.490000000005,0.0
682,487,3749.5320000000056,4.152725604027752
682,488,2291.279000000001,3.0631722717863257
682,406,2000.617000000001,2.5226822133131805
682,136,8331.820000000003,0.0
682,692,2328.1370000000024,4.0043035359392345
683,673,1883.252999999992,4.369464656451303
683,688,3024.693000000007,4.540556730383781
683,137,1883.7899999999997,0.0
683,685,3440.496000000015,4.036227616872452
683,684,910.888,4.511896074110036
684,728,1271.268,3.920208085520934
684,674,894.7259999999997,4.371459876267277
684,683,1748.9160000000006,4.661666315989731
684,138,1328.5599999999984,0.0
685,139,1252.129999999999,0.0
685,411,2915.553000000008,3.0654239838218853
685,690,2257.201999999997,3.8781027064215263
685,686,1195.4719999999993,3.7118126539260574
685,683,3397.981000000015,4.021369380233253
686,730,700.1269999999998,4.05092087192076
686,685,1234.5029999999995,3.7408589927404803
686,140,1420.0499999999993,0.0
687,407,8558.479000000028,2.4809395045010763
687,141,4271.850000000001,0.0
687,689,983.5360000000007,5.020293470099703
687,688,2937.9239999999995,4.447670839152502
687,677,1333.4980000000069,4.370506036942124
688,690,1115.248,5.321975189127509
688,687,5002.232000000008,4.652549506580224
688,142,6332.380000000003,0.0
688,683,1306.2450000000001,4.20219359226937
688,678,2468.5600000000004,4.187358634584979
689,143,3553.45,0.0
689,690,1675.6760000000004,4.0315238513501965
689,408,2745.9540000000006,3.3573159562749546
689,699,1430.4390000000046,5.429170914213402
689,687,1740.919000000008,5.0228808263222735
690,144,1795.1899999999994,0.0
690,685,934.2299999999997,3.821705021633062
690,688,1817.3239999999998,5.333926831530757
690,689,3097.150000000005,4.367898511578979
690,410,2158.3639999999987,3.4900217603046553
691,692,3974.0660000000007,4.258546421307059
691,481,7066.730000000017,2.9271392129185303
691,145,6322.930000000002,0.0
691,681,6899.377000000004,4.065564049954811
691,486,5076.98400000001,2.5339899586660795
692,694,2788.7520000000013,5.221259058283157
692,407,3095.2870000000003,2.4890519082149396
692,691,7507.27700000002,4.710877950042246
692,146,5256.900000000002,0.0
692,682,3345.7570000000032,4.018355612610969
693,147,14124.520000000004,0.0
693,483,5980.665000000011,0.5537533757186074
693,703,1106.9139999999993,5.202201157967392
693,694,2507.9020000000005,4.34193372766794
693,479,2558.3540000000035,2.0291442931974357
694,408,1871.5640000000014,2.3527015014426214
694,539,2772.0170000000007,0.6287859047086432
694,148,12195.820000000007,0.0
694,692,1662.099000000001,5.17646783000853
694,693,4386.207000000002,4.8594840244615645
695,411,4971.868000000022,1.113552587665717
695,149,5243.010000000002,0.0
695,696,1092.368999999999,3.9901632547851174
695,697,1142.638999999997,4.63288707700318
695,700,1638.9080000000022,5.50048968302903
696,695,2477.3480000000045,3.994318535774413
696,734,760.0399999999997,4.241526115767752
696,698,1364.358999999998,4.313584290095148
696,150,1294.2699999999988,0.0
697,151,1757.369999999998,0.0
697,698,1900.5939999999994,3.9801999208675873
697,695,2483.8140000000076,4.694461213591102
697,809,1131.9259999999979,3.974900063956228
697,702,2379.029,3.9908463464945396
698,696,1959.826000000001,4.325260141884859
698,810,135.695,4.6700148437468245
698,152,2694.5300000000034,0.0
698,697,2257.865999999999,4.010150749700094
698,736,1634.1559999999997,4.33126935349993
699,153,5519.350000000003,0.0
699,700,3218.350000000001,4.195309521522312
699,538,8325.810000000018,0.5291862557208071
699,701,1768.4009999999996,3.668590438527153
699,689,1517.9970000000098,5.5899009836151725
700,702,581.2849999999999,5.100212994233026
700,699,3223.9490000000033,4.196044268793621
700,410,3322.1689999999985,2.3347572370424357
700,695,888.0739999999997,5.5000422175838075
700,154,7374.8500000000095,0.0
701,155,2368.1799999999994,0.0
701,702,1982.6359999999984,3.6441087474795055
701,813,563.0379999999999,4.434173744212661
701,474,2062.7159999999994,1.7613056650345442
701,699,5170.83000000001,4.287962003500144
702,697,2301.7130000000006,3.988265673496262
702,156,2397.0300000000007,0.0
702,701,3036.1550000000016,4.562497606117523
702,700,2254.6210000000005,5.148206496697275
702,814,540.3320000000001,4.550387679853019
703,705,1448.4209999999996,4.198389698742658
703,157,6184.310000000001,0.0
703,693,2537.5320000000056,7.124044069922251
703,478,5046.114000000003,2.975904513793813
703,704,2778.5700000000006,4.3021224071705
704,539,4811.220000000002,5.507555193600637
704,706,716.035,4.550034368767481
704,538,2663.2480000000014,4.187701122489563
704,703,4355.471000000002,4.363188694981223
704,158,5014.390000000005,0.0
705,703,2789.0030000000056,4.432808277205733
705,635,3985.839,4.405008796193113
705,476,679.207,2.020429713565219
705,159,5064.400000000005,0.0
705,706,2321.743000000001,4.1688714211702935
706,704,2552.0550000000017,4.555546092029857
706,705,3678.930999999999,4.322011216736516
706,160,3016.6600000000017,0.0
706,474,3660.598999999995,2.889737793567567
706,475,804.148,3.0812874007053628
707,473,469.845999999999,4.422090605732803
707,475,1348.5329999999976,1.74575194393355
707,476,1998.5879999999936,2.8344955302739936
707,161,2185.8799999999997,0.0
707,638,814.7559999999991,4.126971700308228
708,913,176.964,20.04003639516248
708,709,412.8299999999994,6.960374369516096
708,388,147.56,2.900012889731193
708,714,98.84300000000002,6.990000390941831
708,162,470.53,0.0
709,708,238.24800000000005,6.960041527188971
709,163,263.06000000000006,0.0
709,711,241.78200000000012,5.492814229209315
709,713,324.117,5.920250876610198
709,803,335.38400000000007,7.690373617254324
709,391,1541.7439999999942,0.5355453782871856
710,584,1525.1399999999985,10.362224442185518
710,164,1458.1699999999994,0.0
710,806,1515.114999999997,3.5912289068347687
710,712,2371.426999999999,5.409272065661151
711,713,1402.451999999999,6.463376246752775
711,709,330.2349999999999,5.499793907636626
711,165,244.89,0.0
711,807,1010.0169999999979,3.2027478411152726
712,713,446.824,4.3055906311041365
712,710,792.8320000000002,5.113738968643377
712,166,3517.3200000000006,0.0
712,584,1048.620999999999,7.564790476789
712,393,2638.65,2.7469543316917693
713,392,1303.9869999999987,1.505379635493101
713,709,45.515,5.920000097559849
713,712,854.7859999999997,4.622739871942636
713,711,718.5209999999995,4.253520584062526
713,167,1205.57,0.0
713,716,351.09999999999997,6.770964457873669
714,168,166.3200000000001,0.0
714,708,53.736,6.990000034149929
714,715,335.37100000000004,6.660030818922909
714,720,58.60600000000001,6.950000081954388
714,913,152.30899999999997,13.610007321152844
715,719,152.821,5.280085328143006
715,717,643.6589999999993,5.363532802823214
715,169,224.31999999999994,0.0
715,721,751.9179999999976,6.628125893752097
715,391,272.8040000000001,6.36006523284073
715,714,148.73299999999995,6.660001192188106
716,717,514.982,4.090168555450225
716,713,0.0,6.77
716,393,3750.2810000000077,2.2397565932276375
716,601,1061.985,5.182177841400394
716,170,5208.630000000002,0.0
716,718,2169.772999999999,4.456161923647262
717,171,762.8299999999995,0.0
717,715,226.92099999999996,5.360054575128768
717,392,722.9119999999988,3.1020813318815232
717,716,1105.566999999999,4.0935802625002955
717,719,829.2439999999993,3.954641194060812
718,722,1919.1119999999999,3.987411168202933
718,716,1983.7199999999964,4.454305073769634
718,603,1101.0709999999995,4.8696814866491875
718,719,530.662,3.7743682244077363
718,172,2923.350000000001,0.0
719,723,932.7679999999992,3.97803257070506
719,715,46.79900000000001,5.280000750423521
719,717,717.5649999999991,3.9306362651337747
719,718,784.1579999999997,3.941550667925691
719,173,422.22999999999956,0.0
720,174,204.97000000000008,0.0
720,714,31.912,6.950000007204768
720,913,259.55300000000005,9.250077741369113
720,721,599.9870000000003,6.580499625446783
720,726,136.24099999999996,7.070004510835033
721,725,1049.4959999999996,5.525622238212276
721,715,516.0399999999989,6.621802696767801
721,727,620.0489999999978,7.0319242682354
721,723,363.8330000000001,5.42421991085873
721,720,248.1769999999999,6.580014625923891
721,175,522.8199999999994,0.0
722,672,1235.6449999999986,4.831840939320982
722,718,1530.0779999999982,3.869767267905072
722,723,219.11600000000004,4.280092493541856
722,724,1234.6060000000014,5.394006450406515
722,176,484.0999999999996,0.0
723,719,785.6829999999993,3.9641110001767825
723,721,164.13499999999996,5.410588970200949
723,177,218.14,0.0
723,722,222.70100000000008,4.28009869694592
723,725,1089.3059999999998,4.133855619084669
724,178,3374.669999999999,0.0
724,728,2364.6260000000034,3.782772304329755
724,725,721.789,4.002010514771029
724,674,1438.3929999999998,4.680590139594063
724,722,946.7949999999985,4.482142120310735
725,721,228.423,5.500057498066137
725,729,756.9879999999995,4.390527304775067
725,724,1901.609999999999,4.096861689900812
725,179,1894.0399999999981,0.0
725,723,543.517999999999,4.083338006401813
726,720,107.85900000000007,7.070001771948975
726,180,202.88,0.0
726,913,202.437,9.380009230255077
726,416,261.4629999999999,1.5400674734562454
726,727,413.06300000000005,6.740114967839461
727,731,572.8829999999991,5.265311543719001
727,721,337.26200000000006,7.030168434561241
727,415,346.24599999999987,4.800068960337565
727,181,557.1899999999997,0.0
727,726,138.825,6.740001466837212
727,729,513.2050000000002,5.769414286075494
728,684,2099.4580000000024,3.9859319586853843
728,729,496.493,4.000058334267961
728,730,2171.742,4.272945482221826
728,724,2189.4919999999993,3.7714402692740068
728,182,2480.960000000002,0.0
729,731,982.4069999999991,4.30234685113596
729,183,947.0799999999998,0.0
729,725,708.1179999999994,4.390403764619441
729,728,1148.493,4.001670262163715
729,727,181.882,5.710937316477594
730,731,126.26100000000001,4.4900021131458825
730,413,2385.6399999999994,3.413579298627662
730,728,2376.7480000000032,4.313330010081054
730,686,1061.9779999999996,4.655985002407807
730,184,1285.9099999999992,0.0
731,729,1000.473999999999,4.302524311678792
731,730,275.15999999999997,4.490047664362005
731,414,1641.3469999999968,3.313868031504946
731,727,226.11699999999996,5.260128910971072
731,185,826.7199999999999,0.0
732,417,206.48999999999998,9.840017881760637
732,864,199.814,7.940007416097855
732,186,352.86,0.0
732,733,228.46599999999998,6.820034409386323
732,416,131.774,5.280014925335958
733,415,589.4219999999996,3.0103631540936977
733,732,111.23900000000002,6.820001933832787
733,187,672.4599999999998,0.0
733,737,1207.7559999999999,5.948205883934382
733,735,796.375,6.319590319120835
733,865,388.34199999999976,6.950037936171333
734,188,3358.4800000000014,0.0
734,696,1376.322000000001,4.646535222062328
734,736,1726.713999999999,4.8904114856444165
734,413,3402.9050000000007,0.7010697756604094
734,735,944.478,3.911138112900944
735,737,2001.3889999999988,5.3442054176805724
735,734,1413.9790000000019,3.915717284440531
735,189,3444.7800000000007,0.0
735,414,3204.2900000000013,0.59690364669219
735,733,353.121,5.973900540952934
736,737,1317.0430000000003,4.671180740692347
736,698,2732.2430000000013,4.408064776789346
736,190,3635.990000000003,0.0
736,734,2556.660000000006,4.9300406532869285
736,866,987.385,6.666327605749175
737,191,4862.569999999999,0.0
737,736,1269.4640000000004,4.671019145687151
737,866,1604.1179999999981,5.692721844204716
737,735,1999.034999999998,5.343481201400146
737,733,517.1219999999994,5.9016201502557735
738,784,801.4969999999994,3.5630404190280442
738,746,664.8569999999996,8.669905277074525
738,192,555.7600000000001,0.0
738,920,93.91000000000001,8.240018988943257
738,740,746.6069999999994,4.479481790576048
738,742,399.105,5.381279682487808
739,740,703.8289999999995,4.119455439649104
739,193,73.05999999999999,0.0
739,741,453.6469999999998,3.381342023588726
739,419,757.8519999999997,5.119553209270995
739,921,319.732,5.84057217455524
740,920,179.19100000000003,7.590073363125395
740,739,1294.1389999999988,4.218077875533021
740,742,436.98699999999997,3.9943109520030995
740,738,438.7019999999997,4.303780089528118
740,194,1210.7700000000002,0.0
741,195,414.06999999999994,0.0
741,747,1217.8249999999998,3.832096254996312
741,743,398.05800000000005,6.795495606885763
741,739,139.389,3.380011961950097
741,742,470.69300000000004,4.549464668314514
742,740,246.63300000000004,3.9904374252624564
742,748,1166.9249999999997,3.7666302107439495
742,196,603.4300000000003,0.0
742,741,477.17599999999993,4.576430694520837
742,738,182.13900000000004,5.380055509247942
743,751,1052.2130000000002,6.123869541458388
743,744,346.255,7.110392450637424
743,741,445.06099999999986,6.809843555403326
743,921,89.77599999999998,8.940002230025087
743,922,561.5540000000001,9.854836022411238
743,419,361.27099999999996,1.440726810377821
743,745,223.14100000000005,7.620177110271108
743,197,517.3400000000001,0.0
743,752,675.4200000000001,6.550142357771075
744,922,1590.6370000000002,7.4235732311166345
744,198,1574.52,0.0
744,743,654.7109999999999,7.115016483358694
744,745,2505.9670000000006,3.807299233397586
745,743,293.853,7.620532655926158
745,199,1844.75,0.0
745,744,1369.9660000000003,3.7915451285709545
745,755,3782.8440000000005,5.319926211199145
746,757,2269.9509999999977,7.200296938702411
746,792,1004.2029999999996,4.58710021826647
746,748,873.0359999999994,4.685379660168906
746,750,1029.9059999999993,4.891051321790349
746,738,127.40100000000002,8.620067286019362
746,200,1625.2899999999997,0.0
747,201,718.5700000000002,0.0
747,752,1413.5110000000002,4.538522865748505
747,741,365.25099999999986,3.8002597050983833
747,749,1411.9700000000003,3.9934610098190033
747,748,722.0699999999996,4.522275421626921
748,202,926.1800000000002,0.0
748,746,1287.7229999999988,4.780128762670435
748,742,642.9080000000001,3.742453568267846
748,747,1313.9019999999994,4.544945750241045
748,750,426.56599999999986,4.920059586963217
749,747,333.3789999999999,3.8504458460918523
749,754,1704.708999999999,4.134610187687295
749,203,1205.6,0.0
749,750,566.7939999999998,5.325147352204144
749,758,2606.9929999999995,3.9622184510698677
750,746,553.4049999999997,4.844255875871694
750,204,1150.86,0.0
750,759,1124.9509999999996,5.072537175572089
750,749,1344.125999999999,5.482795665095568
750,748,171.718,4.9200015648387545
751,205,2325.4700000000003,0.0
751,743,199.84200000000004,6.110018046563756
751,420,632.7289999999999,2.570762799366345
751,755,1137.0219999999997,4.8850733808644415
751,753,2743.8870000000006,4.369050710815427
752,206,362.04999999999995,0.0
752,743,217.25,6.510429681199635
752,747,646.996,4.473007773510986
752,754,1548.864,3.8890906136200436
752,420,2319.556,1.7700606277362048
753,207,2413.040000000001,0.0
753,751,847.0610000000001,4.360082200895124
753,762,3555.3720000000003,4.001033963876046
753,756,2606.1629999999996,4.738638173854226
753,421,2210.253999999999,1.1503138486349145
754,752,808.082,3.7047509290620777
754,763,1202.5439999999999,5.070828032142838
754,208,734.2299999999999,0.0
754,749,1528.3949999999993,4.122363788245723
754,421,1805.5189999999998,3.1449348441206175
755,751,1832.1899999999994,4.97162890240469
755,209,3175.8100000000004,0.0
755,756,4685.884000000002,4.569822531394882
755,745,1569.715,4.766897721063813
756,753,2920.7100000000014,4.784045459186471
756,210,6372.97,0.0
756,755,1882.1229999999998,4.521296736286258
756,766,4873.6290000000035,5.058978563651863
757,768,1659.736999999997,8.012144989129995
757,746,605.4689999999998,7.09055829685019
757,759,720.3729999999998,4.465347577587602
757,761,2610.4060000000018,5.104144184780256
757,211,1711.12,0.0
757,800,1362.3729999999962,3.7336681472162554
758,749,588.1940000000002,3.65080906136889
758,763,1546.4359999999997,4.073815598902541
758,759,548.6029999999996,4.711307807895324
758,212,447.06,0.0
758,760,1799.156999999999,4.250153062002593
759,758,604.0809999999997,5.106809782175261
759,761,824.3089999999995,3.605539101067254
759,213,77.19000000000003,0.0
759,750,347.634,4.098959907981111
759,757,818.2499999999987,4.488840181673723
760,761,782.5669999999992,3.6352278602584422
760,214,814.8900000000002,0.0
760,769,1368.6119999999996,5.49458953510134
760,765,2978.0710000000017,4.67215095693229
760,758,735.077,3.8805928684344555
761,757,684.2139999999997,4.701907532398752
761,760,2037.1679999999958,3.8700740571396977
761,759,151.01700000000005,3.5900175052807133
761,215,97.78,0.0
761,770,2022.5990000000033,5.71421267561361
762,763,1845.0119999999988,4.376441259439018
762,764,751.921000000001,7.916988764273112
762,753,1479.1099999999994,3.4665059326911334
762,216,2824.1400000000003,0.0
762,422,1468.726,1.4772585576007544
763,765,3189.6150000000034,4.877947594698665
763,758,481.17899999999986,4.070035765275216
763,217,1430.46,0.0
763,754,364.27800000000013,3.870195542462115
763,762,1715.9099999999999,4.329483638700975
764,765,769.5329999999997,4.251489762388628
764,762,417.26800000000003,4.805948942726788
764,773,1797.3530000000017,4.209815973569708
764,423,1901.9149999999997,1.7776247482931762
764,218,1992.9999999999995,0.0
765,763,840.5500000000002,4.700858209409459
765,760,609.1369999999998,4.630073778049401
765,774,4895.789000000005,4.276637604519003
765,219,3930.44,0.0
765,764,1960.4939999999979,4.312758142607221
766,756,2636.2650000000003,4.8496038431272135
766,767,5241.609000000005,6.421586511580879
766,422,1288.7460000000005,5.103715137786255
766,220,2946.7600000000007,0.0
767,221,2356.1400000000012,0.0
767,423,732.6809999999999,4.256364487267044
767,777,5682.901000000006,5.132881549544429
767,766,1757.0639999999996,3.6948698829733178
768,808,1356.6479999999992,3.594448405491289
768,770,902.6790000000001,6.454526932256341
768,584,1615.359999999999,10.166586493474359
768,222,2652.57,0.0
768,772,2054.2699999999977,7.928568927264074
768,757,490.36299999999994,7.484054559217058
769,774,539.163,5.27604034097487
769,223,739.0500000000003,0.0
769,760,802.204999999999,3.8236326540332866
769,771,1541.4659999999988,4.780305067455725
769,770,573.0299999999999,3.7915692056803145
770,761,569.1159999999995,3.8318738830610064
770,769,1011.2379999999996,3.805218924357413
770,224,1264.06,0.0
770,768,328.0259999999999,6.332171515858608
770,772,2695.8470000000048,4.085065213443531
771,769,448.442999999999,4.54172129824629
771,585,3367.3779999999983,4.803858473791699
771,776,2587.0379999999996,4.57082163867012
771,225,1102.18,0.0
771,772,1128.3669999999988,3.941532882863129
772,586,3240.793000000005,4.61236638543017
772,226,1656.14,0.0
772,768,915.0029999999985,5.29779128582962
772,771,2941.5579999999986,4.010797370452304
772,770,942.9089999999977,4.050524776826116
773,774,1108.0459999999998,4.053577152688553
773,775,2749.909999999999,5.1920154568414
773,227,1283.1699999999994,0.0
773,424,1611.3650000000055,2.614650516133935
773,764,761.123,4.132566703337462
774,228,1967.159999999999,0.0
774,769,509.30099999999976,5.2625807889216505
774,765,1253.5109999999988,4.01114589078709
774,776,3683.512000000006,5.377095862383262
774,773,2489.558000000005,4.141158109823961
775,776,2201.2450000000013,4.153502363848693
775,425,2542.4059999999977,3.646247676523642
775,229,2806.6600000000008,0.0
775,773,944.9599999999995,3.4052663017091014
775,589,2237.613000000001,5.4484400412734395
776,590,5406.273000000012,4.952772485950592
776,774,1137.3639999999991,4.0224264914098375
776,775,2786.3979999999997,4.691919202729252
776,230,2347.2300000000005,0.0
776,771,1196.7359999999994,3.9307177395502846
777,424,851.8119999999997,4.013771198296555
777,767,1881.0529999999985,4.586636756206505
777,778,3862.3030000000026,6.580337322339783
777,779,3591.2150000000024,6.194285631692933
777,231,2627.280000000001,0.0
778,429,5199.536000000002,2.940128063819755
778,597,0.0,10.64
778,232,3500.5200000000004,0.0
778,777,1574.935999999999,4.713093798570957
778,779,579.5420000000001,5.180342389718012
779,425,1698.6129999999998,1.5955076547221934
779,427,4675.977000000003,2.7291469963937347
779,778,642.793,5.180518162057024
779,233,4571.119999999998,0.0
779,777,1297.2399999999982,3.821105917889564
780,781,461.7249999999999,7.090322106046011
780,916,123.14000000000001,7.93437603741
780,234,598.5800000000002,0.0
