start,end,flow,travel_time
546,588,72.41666666666667,0.49586429269447774
546,107,195.16666666666669,1.0800000508626
546,545,118.25000000000001,0.4968344414031489
547,545,103.41666666666667,0.5739428039604794
547,549,956.8333333333335,0.5744539370054348
547,548,335.83333333333337,0.5414725603790109
547,532,320.08333333333337,0.44653260385145555
548,547,491.41666666666663,0.5109835043048396
548,107,209.83333333333334,0.96000003814697
548,592,301.6666666666667,0.6935720340215974
549,552,937.8333333333334,0.010000000397364
549,551,19.0,0.010000000397364
549,547,221.33333333333331,0.548676321090981
550,533,160.66666666666666,0.6567273472932875
550,551,157.83333333333334,0.010000000397364
550,552,97.16666666666666,0.010000000397364
550,549,0.0,0.010000000397364
551,549,1.9999999999999998,0.010000000397364
551,597,229.33333333333334,1.0153846399940438
551,550,53.333333333333336,0.010000000397364
551,552,81.91666666666666,0.010000000397364
552,551,90.41666666666667,0.010000000397364
552,553,1116.916666666667,1.0432740598728694
552,550,107.33333333333333,0.010000000397364
552,549,219.33333333333337,0.010000000397364
553,552,417.08333333333337,1.0320696697673382
553,556,809.5000000000001,0.010000000397364
553,554,310.41666666666674,0.010000000397364
554,556,169.58333333333331,0.010000000397364
554,553,12.58333333333333,0.010000000397364
554,555,428.5833333333333,0.010000000397364
554,598,908.416666666667,0.7314944170808123
555,554,721.7500000000001,0.010000000397364
555,557,580.1666666666666,0.5526784086776126
555,553,15.5,0.010000000397364
556,553,391.99999999999994,0.010000000397364
556,555,151.58333333333334,0.010000000397364
556,554,143.58333333333334,0.010000000397364
556,560,979.0833333333334,0.7697792605937106
557,555,737.25,0.6620144466960094
557,558,580.1666666666666,0.34906004393575824
558,96,399.99999999999994,0.36000000635783
558,557,737.25,0.41811438301475284
558,1043,317.66666666666674,0.15774255851334174
559,943,826.3333333333333,0.18568481363756015
559,888,283.41666666666674,0.15722559962782803
559,1043,774.7499999999999,0.33314323276537183
560,561,911.0833333333335,0.18973949137421514
560,975,828.4166666666669,0.3111597999138619
560,610,794.4166666666667,0.7303005041864532
560,556,687.1666666666666,0.7385229651656778
561,560,753.25,0.185656399080874
561,562,911.0833333333335,0.162633845133268
561,611,0.0,0.96000003814697
562,563,911.0833333333335,0.27105639778463153
562,977,0.0,0.4
562,561,660.0833333333334,0.15796988398400902
563,564,994.166666666667,0.1931402195103882
563,562,660.0833333333334,0.26328312951141525
563,613,1945.9999999999995,0.7446926157324322
564,617,1534.25,0.47506464756963296
564,563,912.0000000000002,0.18977160509387142
564,998,1032.6666666666667,0.111479379493306
565,569,11.583333333333334,0.010000000397364
565,537,94.0,1.1739149194277363
565,566,87.83333333333331,0.010000000397364
566,567,98.83333333333334,0.8348179532786083
566,569,2.1666666666666674,0.010000000397364
566,565,79.16666666666667,0.010000000397364
567,666,81.83333333333333,1.7739146346446322
567,118,17.0,0.92000001271566
567,566,81.33333333333333,0.8347974241353628
568,566,10.999999999999998,0.010000000397364
568,565,14.833333333333334,0.010000000397364
569,571,13.749999999999998,1.7739154260791588
570,568,25.833333333333332,1.1739266933718542
570,116,68.41666666666666,0.52000001271566
571,116,11.583333333333334,0.52000001271566
571,575,672.4999999999999,2.3031720087117074
572,570,80.58333333333333,1.7228105477199416
573,577,9.166666666666666,0.010000000397364
573,576,210.08333333333334,0.010000000397364
573,572,33.58333333333333,0.010000000397364
573,540,564.0,0.71830699452228
574,576,91.16666666666667,0.010000000397364
574,573,0.0,0.010000000397364
574,572,40.25,0.010000000397364
575,576,196.16666666666669,0.010000000397364
575,577,244.25,0.010000000397364
575,573,232.08333333333334,0.010000000397364
576,577,30.999999999999996,0.010000000397364
576,630,497.4166666666667,0.8830711167500174
576,572,6.75,0.010000000397364
576,573,341.50000000000006,0.010000000397364
577,578,284.4166666666667,0.5761178204236993
578,581,379.66666666666674,1.102363830009974
578,111,43.0,0.72000001271566
579,574,131.41666666666666,0.5497176589341106
579,111,29.0,0.72000001271566
580,581,166.08333333333334,0.3154983805211177
580,579,59.24999999999999,0.9654218897288349
580,543,77.83333333333333,0.4959252801636182
581,580,44.50000000000001,0.3130678114738893
581,632,375.83333333333337,0.7712675774471514
581,582,355.75,0.4646078273055457
582,584,320.41666666666663,0.010000000397364
582,586,1.8333333333333333,0.010000000397364
582,587,33.50000000000001,0.010000000397364
583,580,92.58333333333334,0.4178137268457751
584,544,380.0833333333334,1.1677816844117883
584,583,0.0,0.010000000397364
584,586,156.5,0.010000000397364
584,587,348.25000000000006,0.010000000397364
585,586,8.333333333333332,0.010000000397364
585,583,21.08333333333333,0.010000000397364
585,584,0.0,0.010000000397364
586,584,59.666666666666664,0.010000000397364
586,587,1.8333333333333333,0.010000000397364
586,635,164.83333333333334,0.8351297864425637
586,583,71.5,0.010000000397364
587,589,383.5833333333333,0.47886936421995885
588,589,43.0,0.31306505822740366
588,585,29.416666666666668,0.41739892507307114
588,546,121.58333333333333,0.49695538844452286
589,590,233.8333333333333,0.6156018000609332
589,636,338.75,0.7428912769664783
589,588,84.49999999999999,0.313273515212447
590,593,0.0,0.010000000397364
590,592,157.0,0.010000000397364
590,594,76.83333333333334,0.010000000397364
591,588,37.08333333333332,0.6000246169953832
592,593,125.99999999999999,0.010000000397364
592,594,175.66666666666663,0.010000000397364
592,548,351.91666666666663,0.6584354684393514
592,591,0.0,0.010000000397364
593,594,0.0,0.010000000397364
593,592,194.9166666666667,0.010000000397364
593,638,275.5833333333333,0.838185404833258
593,591,37.08333333333332,0.010000000397364
594,596,252.5,0.5664699302804583
595,591,0.0,0.010000000397364
595,592,0.0,0.010000000397364
595,593,149.58333333333334,0.010000000397364
596,640,332.25,0.7386494508812299
596,597,99.33333333333333,0.31344888260820586
597,596,79.75,0.3132313088592164
597,551,99.33333333333333,0.9925881386387692
597,595,149.58333333333334,0.550803573626338
598,554,343.41666666666674,0.7121302393088556
598,602,389.4166666666667,0.010000000397364
598,599,519.0,0.010000000397364
599,602,13.083333333333334,0.010000000397364
599,598,343.41666666666674,0.010000000397364
599,600,759.1666666666667,1.0098863633867454
600,643,433.4166666666667,0.6187564822893311
600,99,478.16666666666663,0.48000001907349
600,599,356.50000000000006,0.7399729726978722
601,604,525.7499999999999,0.5692949729199808
601,645,709.3333333333331,0.8121854426105
601,98,493.1666666666667,0.92000001271566
602,604,402.5,0.857787804914939
603,598,0.0,0.010000000397364
603,599,240.1666666666667,0.010000000397364
604,605,302.4166666666667,0.19430145952355451
604,601,937.2499999999998,0.7105794211679333
604,610,500.75000000000006,0.1886419869910228
605,606,302.4166666666667,0.13878674734844929
606,612,0.0,0.28000001907349
606,607,302.4166666666667,0.2775734946968891
607,608,2152.4999999999995,0.2030544523355438
607,609,217.66666666666666,0.13044326994420893
608,647,2152.4999999999995,0.7783753804479366
608,609,1252.9999999999995,0.29455953163909687
609,616,303.83333333333337,0.7306457746287174
609,614,1166.8333333333333,0.18612780105969765
610,604,812.1666666666666,0.21545120777805868
610,560,625.7499999999998,0.6712480288191445
610,603,240.1666666666667,0.7512927469363423
611,610,382.9166666666667,0.18496539684559457
611,605,0.0,0.28000001907349
612,562,0.0,0.96000003814697
612,611,382.9166666666667,0.1321181316041699
613,612,382.9166666666667,0.2642362632083298
613,607,2067.7499999999995,0.22797727306918952
614,564,1187.8333333333335,0.6391534558934575
614,613,504.6666666666667,0.13079840552912575
615,617,664.75,0.795554442738067
615,616,1011.083333333333,0.28956538147256683
615,614,525.6666666666665,0.60200690026395
616,619,478.6666666666667,0.6536093712858547
616,615,356.91666666666674,0.21080087847884016
616,650,1089.75,0.6669169383429562
617,615,768.9999999999998,0.8389249524886773
617,564,1296.916666666667,0.40328301499694563
617,1012,1466.6666666666665,0.5888277285259605
617,997,35.750000000000014,0.280006397534149
618,1013,684.0833333333333,0.8884106724208343
618,615,1075.5833333333333,0.6609087418339902
618,619,826.4166666666669,0.21751498912779837
619,652,821.6666666666667,0.5265557250160444
619,621,486.41666666666663,0.6275675100113184
619,618,478.0000000000001,0.18773497191571745
620,80,320.33333333333337,0.44000002543132
620,618,1459.1666666666665,0.24706915201794608
621,80,81.08333333333331,0.44000002543132
621,624,567.0833333333333,0.3145129153923247
622,624,1102.3333333333335,0.21181508183463627
622,623,2181.9999999999995,0.6524186635878346
622,620,1655.1666666666665,0.6551436544479747
623,1020,333.41666666666663,0.4436722748787445
623,1017,1848.583333333333,0.4891195464791233
623,622,1249.0000000000002,0.6156716651258943
624,622,2100.6666666666665,0.22408187566356663
624,627,583.7500000000001,0.4458476280215068
624,625,1013.7500000000001,0.5798129233567078
625,624,2028.7499999999993,0.6101261454882133
625,655,2205.916666666667,0.6020110731042829
625,627,745.25,0.5616073524541899
626,627,1492.6666666666665,0.2826823913549716
626,1028,1011.2500000000001,1.5566650374802877
626,622,1589.833333333333,0.5337035512680305
627,629,942.4166666666666,0.8999689593337754
627,625,1192.1666666666663,0.5600092041266945
627,626,687.0833333333334,0.22958511060955092
628,81,236.99999999999997,1.3600001017253
628,626,1820.3333333333326,0.6545942485376105
629,450,708.5833333333333,0.7200924030097089
629,81,390.74999999999994,1.3600001017253
630,633,477.66666666666674,1.0391514951965362
630,631,88.25000000000001,0.7826286527020058
630,576,379.25,0.8491541133422077
631,630,11.000000000000002,0.7826086974689996
631,632,432.9999999999999,0.8069687443563831
631,110,40.99999999999999,1.2400000254313
632,581,230.33333333333337,0.6949899410833882
632,635,484.08333333333337,0.4296393602742065
632,631,41.5,0.7826093811145042
632,634,123.58333333333334,1.2033407303872503
633,110,13.5,1.0400000254313
633,630,436.75,1.0233725823181519
633,115,30.58333333333333,1.8400000254313
633,838,488.24999999999994,0.9936883055963827
634,632,58.0,1.2002359172478405
634,110,0.0,1.4
634,671,352.6666666666667,0.895536005523604
635,673,129.91666666666666,2.0872561044539286
635,586,131.16666666666666,0.8349077134625214
635,632,12.666666666666668,0.41739135594021515
635,636,514.3333333333333,0.43253747949734045
636,589,230.49999999999997,0.6950323928773232
636,635,82.83333333333333,0.4174165354464065
636,638,480.08333333333337,0.6171020699198847
636,637,210.99999999999997,0.5312041862881385
637,109,136.58333333333334,1.1200000762939
637,636,105.16666666666666,0.5225643296989393
637,675,142.08333333333334,1.4412946275971699
638,593,232.0,0.8558990046952356
638,640,463.0833333333333,0.5615880308644259
638,639,543.5,0.49023749290489516
638,636,46.166666666666664,0.6000046826890767
639,109,149.41666666666669,1.0400000254313
639,638,335.74999999999994,0.512936258754808
639,676,495.3333333333335,1.3189147759906972
640,596,99.33333333333333,0.6791392352716653
640,638,193.33333333333331,0.5551417578962333
640,678,78.58333333333334,1.5922111418785554
640,643,634.8333333333333,1.3147274631518828
641,642,508.33333333333337,0.010000000397364
641,643,336.4166666666667,0.5006472322461977
642,641,336.4166666666667,0.010000000397364
642,679,508.33333333333337,0.49707939296311926
643,644,497.5000000000001,0.35008236638925777
643,600,382.8333333333333,0.6107728012954748
643,641,508.33333333333337,0.49707939296311926
643,640,210.75000000000003,1.1231377920223768
644,643,194.75,0.3437765246211328
644,645,534.5,0.40755227124684396
644,99,195.83333333333334,0.88000005086263
645,646,612.4166666666666,0.7236291397181878
645,680,480.16666666666674,0.7512673998784571
645,601,460.25,0.7483937081756648
645,644,388.66666666666674,0.45166091156911076
646,645,467.75,0.6959087082578497
646,647,1292.7499999999998,0.5913962507193279
646,681,2003.5833333333335,0.5391827444194335
646,648,1085.0833333333333,1.2100617860467389
647,98,478.0,0.68000005086263
647,646,2008.3333333333333,0.699083298898612
647,608,1252.9999999999995,0.6158971754327556
648,649,648.0833333333334,0.5925083407741146
648,97,1205.7500000000002,1.2
648,646,562.9999999999999,0.8489781706696096
649,650,766.9166666666665,0.6583489081713322
649,651,401.74999999999994,0.6621326874753969
649,659,842.9166666666666,1.2258175562112712
649,648,702.9166666666667,0.6072176187587861
650,616,610.4166666666666,0.47280410929441824
650,649,1113.583333333333,0.8858402432178799
650,98,547.8333333333334,1.4
651,653,354.91666666666663,0.6322795031140216
651,652,608.6666666666666,0.7226632135927196
651,649,769.1666666666666,0.7491137113821482
651,658,793.3333333333334,0.4561271153367088
652,651,954.6666666666667,0.89319303030771
652,619,481.00000000000006,0.4562037189385729
652,80,127.66666666666669,0.64000002543132
653,654,376.66666666666663,0.8977619960134605
653,82,327.8333333333333,0.48000001907349
653,651,780.25,0.7239330516010787
654,655,130.58333333333331,0.010000000397364
654,656,246.08333333333331,0.010000000397364
654,653,699.1666666666667,0.981328831171713
655,656,2036.2499999999998,0.010000000397364
655,654,699.1666666666667,0.010000000397364
655,625,2774.0,0.5717280556062377
656,657,2282.333333333333,0.48008386919548235
656,655,3172.916666666667,0.010000000397364
657,81,274.41666666666663,1.4
657,656,3172.916666666667,0.5052461430092159
657,702,2519.0833333333326,1.1530635179415412
658,82,29.166666666666668,0.92000001271566
658,698,898.6666666666665,1.4749050586753227
658,651,389.41666666666663,0.3966611933956595
659,649,183.66666666666666,1.0287426934822144
659,97,157.75000000000003,1.0400000254313
659,696,960.4166666666667,0.7251164066370926
660,513,148.41666666666666,2.5797102215159695
660,145,6.999999999999998,2.0000001271566
660,737,45.833333333333336,8.014493195910791
660,661,391.2499999999999,1.223827068146434
661,660,148.41666666666666,1.2218295666089518
661,662,391.2499999999999,1.3027511947869137
662,663,401.25000000000006,0.4983556631656766
662,123,18.0,0.76000003814697
662,661,148.41666666666666,1.2899478904134103
663,664,401.25000000000006,0.010000000397364
663,662,152.41666666666666,0.49279424300857416
664,663,152.41666666666666,0.010000000397364
664,665,401.25000000000006,0.8061635124686037
665,666,424.0833333333333,0.42615411812236204
665,664,152.41666666666666,0.7971670981814989
665,118,18.0,1.8800000508626
666,567,20.166666666666664,1.7739131789549876
666,667,505.91666666666674,1.2237886549247496
666,665,170.41666666666666,0.42592844997230117
667,668,1248.8333333333337,0.9674848256130744
667,120,512.9166666666667,1.1200000762939
667,666,190.58333333333334,1.2222348532997007
667,115,50.416666666666664,1.6400000254313
668,667,166.91666666666666,0.8703750380369888
668,838,37.33333333333333,0.010000000397364
668,669,908.4166666666665,0.010000000397364
668,837,303.0833333333333,0.010000000397364
669,837,19.0,0.010000000397364
669,668,72.91666666666667,0.010000000397364
669,670,979.8333333333335,0.5742421347220865
669,838,16.916666666666668,0.010000000397364
670,671,1502.2500000000002,0.7100590503330089
670,110,2.4999999999999996,1.6800000508626
670,669,108.83333333333334,0.5555665668722412
670,114,382.25,2.6400001525879
671,672,1682.5,0.31573879212153083
671,670,435.58333333333337,0.5660069610822341
671,634,58.0,0.8871309494513693
672,673,56.333333333333336,0.010000000397364
672,671,321.16666666666663,0.2975322169492117
672,674,1626.1666666666665,0.010000000397364
673,635,56.333333333333336,2.0869636827325593
673,674,2.1666666666666665,0.010000000397364
673,672,127.75000000000001,0.010000000397364
674,673,0.0,0.010000000397364
674,672,193.4166666666667,0.010000000397364
674,675,1628.333333333334,0.37149152224559917
675,676,1591.5833333333335,0.5054889966059611
675,637,80.66666666666666,1.4356786124617484
675,686,687.6666666666667,1.952832686296709
675,674,193.4166666666667,0.35197152886900884
676,687,381.16666666666663,2.2564353313589787
676,675,751.5833333333334,0.6157889059266844
676,677,1705.0,0.29724221564663555
676,639,85.16666666666669,1.2792264246627425
677,678,1467.7499999999998,0.28705838731015876
677,102,639.5,2.4800000508626
677,676,767.6666666666666,0.3638124063921023
678,640,0.0,2.4400001525879
678,677,1025.8333333333335,0.6383917521304399
678,679,1505.8333333333333,0.749609118788233
679,688,712.2500000000001,0.9405772395909244
679,642,336.4166666666667,0.5006472322461977
679,678,985.3333333333333,0.7471963742941546
679,680,1236.75,0.8556472591164053
680,645,229.91666666666666,0.732012996026117
680,679,891.5833333333335,0.8396174108409395
680,681,1006.8333333333334,0.7113704327208814
681,689,1871.1666666666665,0.9455003705382026
681,646,1665.4166666666667,0.4853766406314996
681,680,411.41666666666674,0.7044766179756842
682,837,74.83333333333333,0.5740741439153799
682,114,610.0833333333331,1.8800000508626
682,683,266.8333333333333,0.8333785931416919
683,704,986.5833333333335,1.7629873663029354
683,120,91.91666666666667,1.1200000762939
683,682,282.8333333333333,0.8333936708515781
684,113,25.083333333333336,0.96000003814697
684,705,17.750000000000004,0.6782629908347739
684,685,181.08333333333337,0.7645538290331763
685,686,181.08333333333337,1.740019007159755
685,684,42.833333333333336,0.7565732225851723
686,675,31.333333333333336,0.913064229703023
686,685,42.833333333333336,1.7218562482003905
686,114,810.6666666666666,1.8800000508626
687,102,120.49999999999999,0.72000001271566
687,707,449.50000000000006,1.1630057723720022
687,676,68.33333333333333,2.2174095022857734
688,101,498.83333333333326,0.96000003814697
688,679,365.0,0.7410319876298762
688,709,437.2500000000001,2.6127126434321317
689,101,468.9166666666668,0.96000003814697
689,690,1888.1666666666665,0.516976440576007
689,681,937.5833333333333,0.5204086675317126
690,691,2094.333333333333,0.6770139005201722
690,689,763.5833333333333,0.27814482154267023
691,693,315.25,0.5217681564678387
691,715,1842.0833333333326,0.4894739498983748
691,690,483.16666666666663,0.27781599067897833
692,690,486.5833333333333,0.3922310957183155
693,695,315.25,0.8609175079316249
694,100,861.7499999999999,1.6
694,692,486.5833333333333,0.3660823809411415
694,97,0.0,1.3200000762939
695,100,184.83333333333334,1.6
695,697,203.58333333333331,0.8087020445156681
695,97,16.0,1.3200000762939
696,659,341.41666666666674,0.6014816498397225
696,694,406.1666666666667,1.2796114997927184
696,697,980.9999999999999,0.38698555465828394
697,718,906.9166666666667,0.7918391715799324
697,696,155.16666666666666,0.2871128659286003
697,699,315.91666666666663,0.652210581152429
698,658,418.58333333333326,1.1946114655175106
698,696,613.0,0.6565090171273573
698,699,771.6666666666666,0.3300977615814066
699,698,387.8333333333333,0.29082921238592874
699,701,125.58333333333333,1.304355177997581
699,720,934.8333333333334,0.6535146276271567
700,84,600.0,0.88000005086263
700,698,516.7500000000001,0.8635371544685541
701,84,35.83333333333334,0.88000005086263
701,703,270.5,0.6783774253607349
702,700,890.4166666666665,1.1072614032664785
702,657,3129.0,1.0421596016499046
702,703,1745.5833333333333,0.2596901135845609
703,83,198.00000000000003,0.44000002543132
703,722,1801.9999999999998,0.5662820113869212
703,702,3245.916666666667,0.338843162444702
704,683,374.75,1.704199009157533
704,741,230.66666666666666,1.692749214260958
704,705,878.1666666666665,1.0950956124411242
705,704,71.33333333333334,1.0740742540011539
705,684,151.75,0.6821377845106912
705,106,339.25,1.1200000762939
705,706,1133.5833333333333,0.47517219435139135
706,113,401.91666666666663,0.96000003814697
706,705,475.6666666666667,0.4448644134760851
706,707,1094.5,0.4702794093990278
707,708,1299.7499999999995,1.0307670514852056
707,687,186.25000000000003,1.1225443319012431
707,706,655.8333333333333,0.44649907385482923
707,743,0.0,1.982608795166
708,709,810.5000000000001,0.3564847008977279
708,104,555.4166666666667,1.9600001017253
708,707,597.8333333333333,0.9100616440206497
709,688,175.0,2.531809733417591
709,836,986.3333333333335,1.1064364049143132
709,708,664.0000000000001,0.35358104798280326
709,710,895.25,0.6431839147161164
710,709,1169.1666666666665,0.680346336198528
710,726,598.2500000000001,0.44612216135338356
710,711,297.00000000000006,0.8148899078717758
711,710,983.8333333333335,0.8427793819334306
711,712,0.0,0.010000000397364
711,713,297.00000000000006,0.010000000397364
712,713,249.1666666666667,0.010000000397364
712,727,858.2500000000001,0.7536840323006927
713,711,983.8333333333335,0.010000000397364
713,712,858.2500000000001,0.010000000397364
713,714,546.1666666666666,0.27829751292859173
714,713,1842.0833333333326,0.3063049479911815
714,715,546.1666666666666,0.010000000397364
715,714,1842.0833333333326,0.010000000397364
715,691,546.1666666666666,0.27829751292859173
716,717,0.0,0.6260869814002
716,729,214.41666666666669,0.6115150054104024
717,730,730.4166666666667,0.6744098174462858
717,718,129.0,0.7066267333453645
717,716,214.41666666666669,0.6381026308777592
717,719,26.916666666666664,0.6521747218196041
718,717,750.9166666666666,0.8005944945230701
718,100,171.25000000000003,1.7600001017253
718,697,193.41666666666669,0.6344603630192334
719,717,275.08333333333326,0.6821384722947347
719,720,401.58333333333326,0.7150876651674433
719,721,93.91666666666667,1.461006692076332
719,731,615.5833333333334,0.6408652937739487
720,84,247.08333333333334,1.5200000762939
720,699,360.6666666666667,0.6264760030098118
720,719,807.5000000000002,0.8284939945792318
721,85,684.4166666666666,0.4
721,719,102.91666666666667,1.4610584894786252
721,723,0.0,0.88695658808169
721,725,0.0,1.7739131761634
722,84,580.0833333333333,1.5200000762939
722,723,1918.083333333333,0.5627083059778405
722,703,2966.833333333333,0.6540034963456062
723,724,1237.6666666666665,0.11270920277207362
723,721,680.4166666666667,0.9727549931381454
724,735,1237.6666666666665,0.31934275238419596
724,725,3532.916666666667,0.6297938769849504
725,721,0.0,1.7739131761634
725,722,3532.916666666667,0.8097349983143856
726,727,174.41666666666666,0.9399011807234666
726,745,423.8333333333334,0.9403306251029134
726,710,185.33333333333334,0.44349236071551784
727,746,988.5000000000001,0.6134117968875918
727,712,249.1666666666667,0.7407693781694378
727,728,229.24999999999997,1.2548519996900716
727,726,185.33333333333334,0.9400838653809497
728,100,674.8333333333334,1.6
728,727,99.25,1.2523164937092244
728,729,194.91666666666666,0.5746082913822566
729,728,523.9166666666667,0.5961306729947762
729,716,0.0,0.60000000829282
729,730,51.58333333333333,0.6260941763062084
729,750,396.5,0.2911410099273276
730,729,474.4166666666667,0.6432054089315026
730,731,53.33333333333333,0.6521823785704417
730,717,74.75,0.6002869271369613
730,756,925.4999999999999,0.36852191407680535
731,758,442.41666666666674,0.2930995376433796
731,1041,58.583333333333336,0.6000107773598378
731,719,448.83333333333326,0.6135091278653863
731,730,554.4166666666665,0.682957384219305
732,1042,0.0,0.23478261284206
732,85,557.5833333333334,0.68000005086263
732,1041,39.83333333333333,0.4956545014061144
733,764,162.66666666666663,0.6000106330479807
733,1042,538.8333333333333,0.8704395376787426
733,734,393.6666666666667,0.5820743488808734
734,733,536.25,0.5980178631704819
734,736,0.0,0.010000000397364
734,735,393.6666666666667,0.010000000397364
735,736,1075.0000000000002,0.010000000397364
735,724,3532.916666666667,0.5098331612107234
735,734,536.25,0.010000000397364
736,767,1075.0000000000002,0.48231387999171527
736,735,3512.8333333333335,0.010000000397364
737,660,0.0,8.0144931959069
737,738,39.75000000000001,2.116363681246659
737,800,17.416666666666664,5.159420437283004
737,144,91.00000000000001,2.0000001271566
738,737,62.58333333333333,2.116363857963883
738,739,39.75000000000001,0.010000000397364
739,738,62.58333333333333,0.010000000397364
739,740,39.75000000000001,0.7200000474459323
740,741,39.75000000000001,0.5454545845510739
740,739,62.58333333333333,0.7200001075662277
740,126,68.0,1.1200000762939
741,740,130.58333333333331,0.5454571256416213
741,802,212.50000000000003,2.2598220991182214
741,704,425.6666666666667,1.7286054238293065
741,742,418.25000000000006,1.378361006812372
742,106,125.75,1.1200000762939
742,743,617.5833333333333,0.6591811153077528
742,741,112.41666666666666,1.3768124566796194
743,744,617.5833333333333,1.056249950432566
743,707,0.0,1.982608795166
743,742,174.83333333333334,0.6521786638765388
744,836,664.5833333333335,1.200580354694785
744,745,355.66666666666674,1.1111453059593923
744,743,174.83333333333334,1.037066349993246
745,726,0.0,0.93913045136825
745,744,491.8333333333333,1.1112921074631743
745,746,779.5,0.6121733385623985
746,748,1515.4166666666667,0.3541715862625645
746,745,491.8333333333333,0.6112106944317744
746,727,520.3333333333334,0.5934652225252925
747,746,759.5833333333333,0.4636674289355155
748,749,1515.4166666666667,0.9458633633322587
749,752,1333.4166666666667,0.22239517480276932
749,753,944.4166666666667,0.9946684824262307
749,750,0.0,0.4956521987915
750,747,759.5833333333333,0.9446231891032582
750,729,88.25000000000003,0.2869781810200658
750,749,762.4166666666665,0.5670858269800857
751,750,1213.7499999999998,0.22269025207388154
751,103,3018.583333333333,0.92000001271566
752,103,909.4166666666666,0.68000005086263
752,757,424.00000000000006,0.22222270945446249
753,754,944.4166666666667,0.010000000397364
753,749,0.0,0.76000003814697
754,753,0.0,0.010000000397364
754,755,944.4166666666667,0.811440053681777
755,754,0.0,0.62000001271566
755,1040,0.0,1.4869565549104
755,105,1064.0000000000002,1.1200000762939
756,757,125.75000000000001,0.5479689925550529
756,730,191.58333333333331,0.2906683849817612
756,751,4230.333333333332,0.5092305346301638
757,1039,119.58333333333334,1.0460669193073446
757,756,1.75,0.5478261035868591
757,759,428.41666666666674,0.4629640436045337
758,759,6.666666666666668,0.5478261083900658
758,756,3620.416666666668,0.7315258603910648
758,731,795.5,0.33494968292372296
759,772,0.0,1.1478261532991
759,760,429.83333333333326,0.5925986218798646
759,758,547.0000000000001,0.5724923304110375
760,761,429.83333333333326,0.40743886804609314
760,758,3433.166666666667,0.8542228401609
761,760,3433.166666666667,0.5872782132180422
761,762,429.83333333333326,0.5000386054317186
762,761,3433.166666666667,0.7207505266894665
762,763,148.41666666666669,0.010000000397364
762,765,281.4166666666667,0.010000000397364
763,762,931.083333333333,0.010000000397364
763,771,488.6666666666667,0.5752985045314539
763,764,545.6666666666666,0.010000000397364
763,765,504.5833333333334,0.010000000397364
764,733,558.9166666666667,0.6026396465382088
764,762,0.0,0.010000000397364
764,765,0.0,0.010000000397364
764,763,162.66666666666663,0.010000000397364
765,762,2502.083333333334,0.010000000397364
765,766,785.9999999999999,0.57420360188313
765,763,177.58333333333334,0.010000000397364
765,764,13.250000000000002,0.010000000397364
766,769,37.833333333333336,0.010000000397364
766,767,27.666666666666668,0.010000000397364
766,768,720.5,0.010000000397364
766,765,2692.9166666666665,0.95931308633009
767,769,666.0833333333331,0.010000000397364
767,768,328.75,0.010000000397364
767,736,3512.8333333333335,0.7714569278975723
767,766,80.83333333333334,0.010000000397364
768,459,1948.9166666666667,0.7395781608322775
768,769,509.16666666666663,0.010000000397364
768,767,1164.4166666666667,0.010000000397364
768,766,1985.8333333333333,0.010000000397364
769,768,899.6666666666667,0.010000000397364
769,766,626.2500000000001,0.010000000397364
769,770,1237.0000000000002,0.6386614179091465
769,767,2321.4166666666665,0.010000000397364
770,776,1021.6666666666666,0.5027866052204939
770,769,3871.2500000000005,1.2425987518097428
770,86,382.0000000000001,0.68000005086263
771,775,195.83333333333334,0.7440010268209374
771,87,435.99999999999994,0.96000003814697
771,763,1981.3333333333335,1.295126513648254
772,773,0.0,0.70434785925824
772,759,541.7500000000002,1.197790564880061
773,772,541.7500000000002,0.7350078387638453
773,774,0.0,0.54782610354216
774,773,541.7500000000002,0.8183317172494473
774,775,0.0,0.73043483236562
775,777,297.83333333333337,1.1280133994650832
775,771,1794.5000000000002,0.8380673734681618
775,774,541.7500000000002,0.7622303673362166
775,776,49.333333333333336,0.9914149279171888
776,775,370.83333333333326,1.002738329311366
776,778,879.1666666666666,0.854111202088566
776,770,3517.916666666667,0.8032885462188384
777,775,2116.75,1.462655105251043
777,783,335.0833333333333,1.2000262148093574
777,88,203.0,1.0400000254313
778,88,232.00000000000003,1.3600001017253
778,787,675.6666666666667,0.9821899520887701
778,776,3696.916666666666,1.5122355296408678
779,780,0.0,0.78260869565217
779,131,601.0,1.1200000762939
780,779,601.0,0.8316164778615077
780,781,0.0,0.010000000397364
781,782,0.0,0.86086961497431
781,780,601.0,0.010000000397364
782,785,0.0,0.010000000397364
782,784,0.0,0.010000000397364
782,781,601.0,0.914778178520412
782,783,0.0,0.010000000397364
783,785,129.66666666666669,0.010000000397364
783,782,205.41666666666669,0.010000000397364
783,777,1823.166666666667,1.3646620714630142
784,783,159.75000000000003,0.010000000397364
784,785,52.833333333333336,0.010000000397364
784,786,4.416666666666668,0.7565218234183898
784,782,180.58333333333334,0.010000000397364
785,783,1663.4166666666663,0.010000000397364
785,788,141.41666666666666,0.6666682459204005
785,782,214.99999999999997,0.010000000397364
785,784,4.416666666666668,0.010000000397364
786,90,96.0,1.7600001017253
786,784,393.16666666666674,0.878013940097705
786,787,94.91666666666666,0.731241404017431
787,786,237.75,0.7505665799782241
