start,end,flow,travel_time
538,117,15.153846153846159,1.1600001017253
538,537,0.0,0.88695658808169
538,539,19.538461538461544,2.0086964545390633
539,538,7.615384615384618,2.0086960067371007
539,541,188.6923076923077,0.8356851704541807
539,523,538.5384615384615,0.8189285833507154
539,540,288.46153846153845,0.4981646780518883
540,573,256.00000000000006,0.6541131281680274
540,539,684.7692307692307,0.6152584751902433
540,111,32.46153846153847,0.96000003814697
541,112,32.6923076923077,1.4
541,111,109.53846153846152,1.0400000254313
541,539,54.07692307692309,0.8349110373259095
541,542,533.0769230769231,0.7876423971477159
542,525,189.46153846153845,0.8715790009675227
542,543,174.53846153846155,0.5002777567830822
542,541,145.46153846153845,0.7602500759813009
542,544,368.6153846153847,0.44378204302401314
543,111,0.0,1.5200000762939
543,580,174.53846153846155,0.5002777567830822
543,542,40.30769230769233,0.49567942481323074
544,528,319.53846153846155,0.8872774257830316
544,545,815.6153846153848,0.45403880442631334
544,542,58.230769230769226,0.4434800585260557
544,584,488.8461538461538,1.2092615807980551
545,530,195.1538461538462,1.0049841825957517
545,546,156.84615384615387,0.4988329324101778
545,547,932.0000000000002,0.598716380166192
545,544,69.61538461538466,0.44348221278355293
546,588,60.6923076923077,0.49576642601676824
546,107,197.7692307692308,1.0800000508626
546,545,161.30769230769235,0.49916139623380706
547,545,103.76923076923079,0.5739432594859457
547,549,1001.3846153846155,0.5804585832461903
547,548,377.9230769230769,0.5649520042847437
547,532,210.0769230769231,0.44417672201964187
548,547,466.923076923077,0.5084689767478355
548,107,207.23076923076925,0.96000003814697
548,592,275.53846153846155,0.6823125388897006
549,552,1001.3846153846155,0.010000000397364
549,551,0.0,0.010000000397364
549,547,203.84615384615384,0.5484146947839817
550,533,45.15384615384616,0.6522272796244775
550,551,176.61538461538464,0.010000000397364
550,552,58.15384615384616,0.010000000397364
550,549,0.0,0.010000000397364
551,549,0.0,0.010000000397364
551,597,224.84615384615384,1.013773836219847
551,550,6.76923076923077,0.010000000397364
551,552,79.84615384615384,0.010000000397364
552,551,48.23076923076924,0.010000000397364
552,553,1139.3846153846157,1.0444953968298663
552,550,38.38461538461539,0.010000000397364
552,549,203.84615384615384,0.010000000397364
553,552,290.46153846153845,1.0320107919793644
553,556,861.3076923076925,0.010000000397364
553,554,303.00000000000006,0.010000000397364
554,556,53.15384615384615,0.010000000397364
554,553,18.461538461538467,0.010000000397364
554,555,325.46153846153857,0.010000000397364
554,598,925.3076923076922,0.7338236856677095
555,554,616.4615384615385,0.010000000397364
555,557,527.923076923077,0.5330593015908095
555,553,26.846153846153847,0.010000000397364
556,553,270.0769230769231,0.010000000397364
556,555,202.46153846153848,0.010000000397364
556,554,25.769230769230774,0.010000000397364
556,560,914.4615384615386,0.7594335848750708
557,555,643.3076923076923,0.5861314773321202
557,558,527.923076923077,0.33666902906313906
558,96,400.0,0.36000000635783
558,557,643.3076923076923,0.3701882976018784
558,1043,329.15384615384625,0.15795255860739998
559,943,926.9230769230769,0.18720915780273856
559,888,276.0769230769231,0.15716377631265774
559,1043,744.5384615384615,0.3171269701204457
560,561,697.1538461538462,0.18476540480890397
560,975,781.1538461538463,0.30180447454466075
560,610,720.4615384615383,0.700086927557951
560,556,498.3076923076923,0.7323589527876135
561,560,409.92307692307685,0.18280974776055742
561,562,697.1538461538462,0.15837034248401297
561,611,0.0,0.96000003814697
562,563,694.3076923076923,0.26389475342576385
562,977,2.8461538461538467,0.40000000086626897
562,561,262.23076923076917,0.15654515533404442
563,564,904.0769230769231,0.18949770971143023
563,562,262.23076923076917,0.2609085818558303
563,613,1900.6923076923074,0.7328424322618184
564,617,1468.5384615384617,0.4509152452956621
564,563,427.7692307692307,0.18285191581914487
564,998,1417.3846153846155,0.1337039238517263
565,569,11.53846153846154,0.010000000397364
565,537,103.53846153846155,1.1739158878566334
565,566,75.84615384615385,0.010000000397364
566,567,97.92307692307692,0.8348165231384743
566,569,0.7692307692307694,0.010000000397364
566,565,89.15384615384616,0.010000000397364
567,666,80.92307692307693,1.7739145635404143
567,118,17.0,0.92000001271566
567,566,89.92307692307693,0.834805792907976
568,566,22.076923076923077,0.010000000397364
568,565,14.384615384615385,0.010000000397364
569,571,12.307692307692308,1.7739147021198567
570,568,36.461538461538474,1.1739585040876042
570,116,68.46153846153845,0.52000001271566
571,116,11.53846153846154,0.52000001271566
571,575,660.0,2.228003320072138
572,570,80.15384615384616,1.7227906747427135
573,577,0.0,0.010000000397364
573,576,204.0,0.010000000397364
573,572,52.0,0.010000000397364
573,540,661.6923076923076,0.7871994113170594
574,576,87.76923076923077,0.010000000397364
574,573,0.0,0.010000000397364
574,572,21.461538461538463,0.010000000397364
575,576,194.30769230769232,0.010000000397364
575,577,119.6923076923077,0.010000000397364
575,573,345.99999999999994,0.010000000397364
576,577,30.846153846153847,0.010000000397364
576,630,486.07692307692315,0.8783430550999508
576,572,6.6923076923076925,0.010000000397364
576,573,315.6923076923077,0.010000000397364
577,578,150.53846153846155,0.5508707217729824
578,581,224.61538461538467,0.9870169868193043
578,111,100.84615384615388,0.72000001271566
579,574,109.23076923076924,0.5488156696435401
579,111,29.0,0.72000001271566
580,581,174.53846153846155,0.31596489571686603
580,579,31.46153846153846,0.9652396778291024
580,543,40.30769230769233,0.49567942481323074
581,580,35.23076923076924,0.31305421970209063
581,632,360.3846153846154,0.7585475180203543
581,582,292.0,0.4410287780181442
582,584,289.92307692307696,0.010000000397364
582,586,0.0,0.010000000397364
582,587,2.0769230769230775,0.010000000397364
583,580,36.53846153846153,0.41740757479928375
584,544,385.9230769230769,1.169188650920355
584,583,0.0,0.010000000397364
584,586,118.23076923076923,0.010000000397364
584,587,370.6153846153847,0.010000000397364
585,586,47.38461538461538,0.010000000397364
585,583,6.999999999999998,0.010000000397364
585,584,0.0,0.010000000397364
586,584,96.00000000000001,0.010000000397364
586,587,0.0,0.010000000397364
586,635,165.6153846153846,0.835137206638426
586,583,29.53846153846154,0.010000000397364
587,589,372.6923076923077,0.4729676620988732
588,589,6.307692307692308,0.3130435165846036
588,585,54.38461538461539,0.41745680766915516
588,546,128.15384615384616,0.49721929650959595
589,590,215.69230769230768,0.6117568326954927
589,636,357.6923076923077,0.7564655431649923
589,588,61.6923076923077,0.31311988571424293
590,593,2.153846153846154,0.010000000397364
590,592,196.46153846153845,0.010000000397364
590,594,17.07692307692307,0.010000000397364
591,588,66.46153846153847,0.6001900821087207
592,593,64.23076923076924,0.010000000397364
592,594,211.30769230769235,0.010000000397364
592,548,329.53846153846155,0.65714792132579
592,591,0.0,0.010000000397364
593,594,0.0,0.010000000397364
593,592,133.07692307692307,0.010000000397364
593,638,188.46153846153848,0.8356813089283195
593,591,66.46153846153847,0.010000000397364
594,596,228.38461538461544,0.5609417142896873
595,591,0.0,0.010000000397364
595,592,0.0,0.010000000397364
595,593,122.07692307692307,0.010000000397364
596,640,331.1538461538462,0.7379542568137162
596,597,86.61538461538461,0.3132943320196568
597,596,102.76923076923079,0.3135001786284836
597,551,86.61538461538461,0.9920987284365794
597,595,122.07692307692307,0.5492870636065557
598,554,377.15384615384625,0.7161771746584396
598,602,424.99999999999994,0.010000000397364
598,599,500.3076923076924,0.010000000397364
599,602,0.0,0.010000000397364
599,598,377.15384615384625,0.010000000397364
599,600,756.6923076923076,1.0058394924708873
600,643,386.7692307692307,0.6112765848244625
600,99,460.3846153846154,0.48000001907349
600,599,377.15384615384625,0.742702270816337
601,604,578.3076923076923,0.5778035974540839
601,645,616.1538461538461,0.7803456141680859
601,98,395.0,0.92000001271566
602,604,424.99999999999994,0.8845266267751388
603,598,0.0,0.010000000397364
603,599,256.38461538461536,0.010000000397364
604,605,286.2307692307692,0.19225172708438554
604,601,885.0,0.6809458738194053
604,610,496.61538461538464,0.1884692389748759
605,606,286.2307692307692,0.1373226528487764
606,612,0.0,0.28000001907349
606,607,286.2307692307692,0.27464530569754325
607,608,2031.76923076923,0.19247543649768104
607,609,192.0,0.13043962757304337
608,647,2031.76923076923,0.7378224874537269
608,609,1400.230769230769,0.2994468589189631
609,616,365.76923076923083,0.7309180940404256
609,614,1226.4615384615383,0.18700561800819585
610,604,664.5384615384617,0.1988704660141144
610,560,550.923076923077,0.6549917302149546
610,603,256.38461538461536,0.75665926093359
611,610,254.76923076923075,0.18317400845287615
611,605,0.0,0.28000001907349
612,562,0.0,0.96000003814697
612,611,254.76923076923075,0.13083856855367723
613,612,254.76923076923075,0.2616771371073445
613,607,1937.538461538461,0.21653495803528938
614,564,1247.9999999999998,0.6423815932044146
614,613,291.6153846153846,0.13046613915042368
615,617,695.6153846153845,0.8067787792062029
615,616,1043.9999999999998,0.2991722519764803
615,614,313.15384615384613,0.6001983289246201
616,619,429.61538461538464,0.6530594295392853
616,615,384.46153846153857,0.21142728505439637
616,650,1105.3076923076924,0.6782948875234093
617,615,833.3076923076922,0.8741820373670929
617,564,1161.6153846153848,0.3783413769223016
617,1012,1324.4615384615386,0.5356299380106561
617,997,8.307692307692312,0.2800000496422165
618,1013,692.0000000000001,0.8916900814957598
618,615,835.0,0.6549918756953127
618,619,834.8461538461537,0.21877851341848734
619,652,821.8461538461538,0.5266193282053409
619,621,438.3076923076923,0.627016629271237
619,618,558.4615384615383,0.1914504229121865
620,80,279.0,0.44000002543132
620,618,1105.2307692307693,0.23833336645349898
621,80,88.61538461538461,0.44000002543132
621,624,499.846153846154,0.31387955070373114
622,624,1200.0769230769233,0.21325536902152673
622,623,2026.3846153846152,0.6376622865325092
622,620,1255.0769230769229,0.6160152563380862
623,1020,271.84615384615387,0.4435562018473957
623,1017,1754.5384615384617,0.48505050124837423
623,622,1409.8461538461538,0.6269270711175695
624,622,1601.3846153846152,0.2132717161093297
624,627,728.7692307692308,0.4498639523630147
624,625,918.7692307692311,0.5777144032119508
625,624,1548.9999999999998,0.5847594069790072
625,655,2253.1538461538457,0.6153195758710391
625,627,837.923076923077,0.595101044779904
626,627,1534.8461538461534,0.292492815682908
626,1028,966.9230769230769,1.4934524991760674
626,622,1470.3076923076926,0.5224871581469167
627,629,984.3846153846155,0.9083722849124498
627,625,1334.3846153846148,0.6021382034531289
627,626,782.7692307692308,0.24168148490724498
628,81,183.61538461538464,1.3600001017253
628,626,1729.9230769230767,0.6381692634071273
629,450,720.4615384615386,0.7201006867688206
629,81,418.7692307692308,1.3600001017253
630,633,486.07692307692315,1.0430323888381394
630,631,114.92307692307692,0.7826736453266221
630,576,353.2307692307693,0.845243756049241
631,630,10.384615384615387,0.782608697056912
631,632,464.2307692307691,0.8158613615801248
631,110,31.000000000000007,1.2400000254313
632,581,288.4615384615385,0.7150654533625241
632,635,484.0,0.42963197424692473
632,631,31.000000000000007,0.782608881822617
632,634,143.53846153846155,1.2056443887388415
633,110,21.384615384615387,1.0400000254313
633,630,457.76923076923083,1.0308673635402448
633,115,28.153846153846153,1.8400000254313
633,838,495.84615384615387,0.9938585575327177
634,632,113.61538461538463,1.2024881336964044
634,110,3.8461538461538463,1.4
634,671,373.0,0.8973979169331199
635,673,126.23076923076924,2.087219951361206
635,586,125.53846153846155,0.8348854559036071
635,632,8.769230769230768,0.4173913305849057
635,636,520.3076923076923,0.43316293247487003
636,589,256.07692307692304,0.7025098973891708
636,635,128.8461538461538,0.41750987372862514
636,638,491.7692307692307,0.6186056514540927
636,637,186.8461538461539,0.5279211236312835
637,109,153.6923076923077,1.1200000762939
637,636,155.3846153846154,0.5249792252908002
637,675,178.61538461538458,1.4493006597915006
638,593,199.53846153846155,0.8472351141378459
638,640,423.84615384615387,0.5579175862849188
638,639,492.8461538461539,0.48423819592156336
638,636,30.153846153846153,0.6000010592191319
639,109,132.30769230769232,1.0400000254313
639,638,276.0,0.49139262899313074
639,676,398.3846153846154,1.297213135765069
640,596,86.61538461538461,0.67880437566826
640,638,190.15384615384616,0.5547288214457421
640,678,59.230769230769226,1.5916411555187224
640,643,615.9230769230769,1.2903353324081812
641,642,476.53846153846155,0.010000000397364
641,643,298.6153846153846,0.498584681103989
642,641,298.6153846153846,0.010000000397364
642,679,476.53846153846155,0.4967216092595814
643,644,487.1538461538461,0.3493049035502932
643,600,340.5384615384616,0.6063847593432902
643,641,476.53846153846155,0.4967216092595814
643,640,196.9230769230769,1.1227719702791854
644,643,199.84615384615384,0.34421664509513555
644,645,525.0769230769231,0.4065705773168534
644,99,213.61538461538464,0.88000005086263
645,646,628.8461538461537,0.7280387985029046
645,680,446.3846153846154,0.7465684826769216
645,601,387.76923076923083,0.7402868406268168
645,644,413.4615384615385,0.46626423738634665
646,645,512.2307692307693,0.7025226609311435
646,647,1505.6153846153848,0.6084608049642446
646,681,1688.3076923076922,0.48801192054552933
646,648,1210.5384615384617,1.3975739198652626
647,98,818.2307692307693,0.68000005086263
647,646,1856.2307692307686,0.6619506480066081
647,608,1400.230769230769,0.6261161320230758
648,649,566.7692307692308,0.5757597478335034
648,97,2009.4615384615383,1.2
648,646,750.6923076923078,0.9190854208145062
649,650,654.8461538461539,0.6224570073059196
649,651,267.61538461538464,0.6545726590947368
649,659,738.7692307692308,1.1486927188462828
649,648,1029.2307692307693,0.7737618456964637
650,616,509.61538461538464,0.45905977564486633
650,649,1130.7692307692303,0.9030358131656446
650,98,305.7692307692308,1.4
651,653,158.76923076923075,0.626456622099401
651,652,716.1538461538461,0.7567605781473393
651,649,798.3846153846154,0.7626414279073335
651,658,717.3846153846155,0.4368659242778623
652,651,962.1538461538461,0.8991574338067548
652,619,554.1538461538461,0.46437627842796053
652,80,162.00000000000003,0.64000002543132
653,654,236.69230769230768,0.8890782138075113
653,82,233.92307692307693,0.48000001907349
653,651,515.6153846153846,0.6490052630238943
654,655,128.53846153846155,0.010000000397364
654,656,108.15384615384615,0.010000000397364
654,653,419.2307692307693,0.9026802506823356
655,656,2046.6153846153848,0.010000000397364
655,654,419.2307692307693,0.010000000397364
655,625,2386.923076923077,0.524415134684992
656,657,2154.769230769231,0.45293371810144273
656,655,2471.076923076923,0.010000000397364
657,81,277.30769230769226,1.4
657,656,2471.076923076923,0.40956610898148266
657,702,2427.461538461538,1.0902598493760902
658,82,123.07692307692308,0.92000001271566
658,698,845.1538461538462,1.4166487529648402
658,651,645.3076923076924,0.42274385575408746
659,649,194.53846153846155,1.031276641179026
659,97,345.61538461538464,1.0400000254313
659,696,978.923076923077,0.7373777474519522
660,513,183.0769230769231,2.5797102300924455
660,145,6.999999999999998,2.0000001271566
660,737,45.769230769230774,8.014493195910756
660,661,425.3846153846153,1.2249593670919583
661,660,181.6923076923077,1.2218515812785322
661,662,425.3846153846153,1.3095968894129648
662,663,435.38461538461536,0.5012424543777033
662,123,18.0,0.76000003814697
662,661,181.6923076923077,1.2901149387749984
663,664,435.38461538461536,0.010000000397364
663,662,185.69230769230768,0.4928645573554576
664,663,185.69230769230768,0.010000000397364
664,665,435.38461538461536,0.810833321432884
665,666,458.07692307692304,0.4262599911034468
665,664,185.69230769230768,0.7972808419694202
665,118,18.0,1.8800000508626
666,567,28.615384615384617,1.7739131894948867
666,667,539.0,1.224364584004523
666,665,203.69230769230768,0.4259320131092147
667,668,1216.923076923077,0.9558210704042203
667,120,494.92307692307696,1.1200000762939
667,666,232.30769230769235,1.2222557134806773
667,115,52.84615384615385,1.6400000254313
668,667,138.15384615384616,0.870372217331101
668,838,36.769230769230774,0.010000000397364
668,669,892.6153846153848,0.010000000397364
668,837,287.5384615384615,0.010000000397364
669,837,22.076923076923077,0.010000000397364
669,668,72.15384615384616,0.010000000397364
669,670,1029.4615384615386,0.5794117175260662
669,838,15.076923076923078,0.010000000397364
670,671,1625.769230769231,0.7838905916200921
670,110,0.7692307692307694,1.6800000508626
670,669,109.30769230769235,0.555566806162266
670,114,529.6923076923077,2.6400001525879
671,672,1742.3846153846155,0.3194081092650695
671,670,648.1538461538461,0.6300982131871443
671,634,117.46153846153845,0.8890231659225359
672,673,2.3846153846153846,0.010000000397364
672,671,509.2307692307691,0.3083615728062513
672,674,1740.0000000000002,0.010000000397364
673,635,2.3846153846153846,2.0869565217443298
673,674,0.0,0.010000000397364
673,672,126.23076923076924,0.010000000397364
674,673,0.0,0.010000000397364
674,672,383.0,0.010000000397364
674,675,1740.0000000000002,0.3791119605576488
675,676,1660.4615384615383,0.5110819967826374
675,637,129.6923076923077,1.4395126381485828
675,686,571.0769230769229,1.4553526389245153
675,674,383.0,0.35535630624380715
676,687,313.6923076923077,2.2337402455819184
676,675,770.9230769230769,0.6337614634455492
676,677,1781.769230769231,0.3019764092649177
676,639,41.000000000000014,1.2783354675170302
677,678,1519.923076923077,0.2888074465730017
677,102,573.4615384615385,2.4800000508626
677,676,779.769230769231,0.37072886571593716
678,640,0.0,2.4400001525879
678,677,973.0769230769231,0.555555100070214
678,679,1521.5384615384614,0.751050386220799
679,688,649.2307692307693,0.8693465765394888
679,642,298.6153846153846,0.498584681103989
679,678,915.4615384615386,0.7395838370438027
679,680,1213.769230769231,0.8539698844191727
680,645,223.00000000000006,0.731852818746985
680,679,840.0769230769232,0.8384886123497113
680,681,990.7692307692307,0.7108834504991894
681,689,1629.8461538461543,0.7342861086965023
681,646,1680.9230769230774,0.4871481232148944
681,680,393.69230769230785,0.704453619057876
682,837,147.0,0.5740757203657969
682,114,495.84615384615387,1.8800000508626
682,683,269.8461538461539,0.8333811727638581
683,704,971.9230769230769,1.7587584726282217
683,120,99.84615384615384,1.1200000762939
683,682,227.53846153846155,0.8333539582510388
684,113,50.23076923076923,0.96000003814697
684,705,12.384615384615387,0.678261482481966
684,685,299.2307692307692,0.8031986028050265
685,686,299.2307692307692,1.8279691793215258
685,684,45.15384615384616,0.7565836626100928
686,675,54.69230769230768,0.9131895904178663
686,685,45.15384615384616,1.7218800082563959
686,114,777.4615384615385,1.8800000508626
687,102,186.53846153846152,0.72000001271566
687,707,408.0,1.1485073890282091
687,676,68.76923076923079,2.217410021973824
688,101,428.0,0.96000003814697
688,679,238.92307692307693,0.7320302219608089
688,709,440.30769230769226,2.6153149238612716
689,101,545.1538461538462,0.96000003814697
689,690,1741.0,0.4379372729889029
689,681,1025.3846153846157,0.5214607004583838
690,691,2309.9999999999986,0.9258791559165526
690,689,955.3846153846154,0.278888995061191
691,693,651.5384615384614,0.5224831348018771
691,715,1810.9999999999995,0.4723938438343637
691,690,338.3076923076923,0.27778434038396366
692,690,1186.0769230769233,0.44096305796271035
693,695,651.5384615384614,0.8620972222509741
694,100,853.2307692307693,1.6
694,692,1186.0769230769233,0.4115655488008709
694,97,21.000000000000004,1.3200000762939
695,100,320.30769230769226,1.6
695,697,458.5384615384616,0.8089356648579688
695,97,112.46153846153847,1.3200000762939
696,659,540.1538461538462,0.8155495133677501
696,694,549.5384615384615,1.2834749870270088
696,697,938.5384615384615,0.3726196231426197
697,718,922.923076923077,0.8023176854114278
697,696,245.61538461538458,0.28773797462721495
697,699,481.00000000000006,0.6524136092397261
698,658,768.3846153846155,1.3477838557903983
698,696,803.6923076923076,0.6667150974012288
698,699,559.4615384615385,0.30093802909448647
699,698,345.846153846154,0.28954865300163873
699,701,157.38461538461542,1.304367838784671
699,720,853.6153846153844,0.6443602399269185
700,84,665.8461538461539,0.88000005086263
700,698,940.5384615384617,0.89962197428309
701,84,17.230769230769234,0.88000005086263
701,703,1033.3846153846152,0.7247601327749301
702,700,762.153846153846,1.0883783492899584
702,657,2482.076923076922,0.8619160473423818
702,703,1713.4615384615383,0.2580278303928644
703,83,198.00000000000003,0.44000002543132
703,722,1852.769230769231,0.5733138265961801
703,702,2530.2307692307695,0.2693784379319576
704,683,327.3846153846154,1.7039576892903825
704,741,380.76923076923083,1.712671732042197
704,705,998.9230769230768,1.1138170898145032
705,704,120.15384615384619,1.074075296843879
705,684,287.7692307692307,0.7147568881152919
705,106,427.76923076923083,1.1200000762939
705,706,1701.0000000000007,0.6728853128715646
706,113,376.7692307692308,0.96000003814697
706,705,988.3076923076924,0.46004383746552574
706,707,1560.6153846153848,0.5936745583658884
707,708,1546.1538461538462,1.1983820153319535
707,687,252.9230769230769,1.1248991273886162
707,706,1041.6153846153845,0.46466940738453116
707,743,0.0,1.982608795166
708,709,857.923076923077,0.3579883654753449
708,104,738.1538461538461,1.9600001017253
708,707,858.2307692307693,0.9232612313723725
709,688,105.15384615384616,2.5305760146245255
709,836,941.5384615384618,0.9918927849091858
709,708,908.1538461538462,0.35998152697165936
709,710,1045.230769230769,0.6587766574462615
710,709,1326.153846153846,0.7241728354761504
710,726,611.3076923076924,0.4463899468665372
710,711,433.92307692307696,0.8153038027804753
711,710,1063.6153846153848,0.8559297710913923
711,712,0.0,0.010000000397364
711,713,433.92307692307696,0.010000000397364
712,713,56.92307692307692,0.010000000397364
712,727,747.3846153846154,0.7472736766771612
713,711,1063.6153846153848,0.010000000397364
713,712,747.3846153846154,0.010000000397364
713,714,490.8461538461539,0.27808433917672654
714,713,1810.9999999999995,0.30400331405954184
714,715,490.8461538461539,0.010000000397364
715,714,1810.9999999999995,0.010000000397364
715,691,490.8461538461539,0.27808433917672654
716,717,35.92307692307692,0.6260890065280538
716,729,262.2307692307693,0.623312244220749
717,730,712.846153846154,0.6683247476032552
717,718,229.84615384615384,0.7215919344380879
717,716,262.2307692307693,0.6504127934336613
717,719,62.92307692307693,0.6521889905576628
718,717,687.1538461538462,0.7748751084808012
718,100,244.0769230769231,1.7600001017253
718,697,252.46153846153845,0.6473828424660453
719,717,351.8461538461538,0.7231518835170956
719,720,464.69230769230785,0.7222581083172055
719,721,278.2307692307693,1.4670273610027582
719,731,796.3076923076926,0.7007067529837923
720,84,398.6923076923076,1.5200000762939
720,699,316.3846153846155,0.6263036366616046
720,719,723.6153846153846,0.7888817007109685
721,85,1693.3846153846152,0.4
721,719,621.3846153846155,1.5636921233166288
721,723,592.1538461538461,0.9396866839782229
721,725,121.15384615384613,1.7743192726822874
722,84,1754.0769230769226,1.5200000762939
722,723,1937.6153846153845,0.5659288722777669
722,703,1571.1538461538462,0.524369146673274
723,724,1453.5384615384614,0.11464904128935113
723,721,1076.2307692307693,1.3147090568978435
724,735,1451.5384615384617,0.32477096625511614
724,725,3886.384615384615,0.7748606083092215
725,721,728.4615384615386,1.9918510469221438
725,722,3279.0769230769233,0.7142499047448668
726,727,333.76923076923083,0.9466203694275459
726,745,277.53846153846155,0.9393114391090421
726,710,262.5384615384616,0.44354497079504046
727,746,886.0769230769231,0.6047163304910314
727,712,56.92307692307692,0.7407407601204109
727,728,245.1538461538462,1.2555614684684793
727,726,262.5384615384616,0.9423603890059497
728,100,833.3846153846155,1.6
728,727,106.0,1.2523534491252575
728,729,429.6923076923076,0.5850049180522245
729,728,692.1538461538462,0.63285823293479
729,716,35.92307692307692,0.6000220232542481
729,730,64.61538461538461,0.6261028226602499
729,750,781.2307692307695,0.33200047934280263
730,729,489.38461538461536,0.6451737075978423
730,731,43.69230769230769,0.6521781435469004
730,717,192.92307692307693,0.6079529765661498
730,756,1041.6153846153845,0.4103690719366122
731,758,950.9230769230769,0.3766461072745292
731,1041,45.0,0.6000042817294425
731,719,483.15384615384625,0.6174883983159151
731,730,641.769230769231,0.7035733031310207
732,1042,0.0,0.23478261284206
732,85,1077.076923076923,0.68000005086263
732,1041,637.4615384615386,0.5338046917191774
733,764,239.61538461538464,0.6000599817481052
733,1042,1073.230769230769,1.2334548417894757
733,734,185.15384615384613,0.5744937439004953
734,733,398.23076923076917,0.5824107196613559
734,736,0.0,0.010000000397364
734,735,185.15384615384613,0.010000000397364
735,736,1211.9230769230767,0.010000000397364
735,724,3884.3846153846157,0.6264741094870074
735,734,398.23076923076917,0.010000000397364
736,767,1211.9230769230767,0.48298706246268586
736,735,3857.8461538461524,0.010000000397364
737,660,1.3846153846153848,8.0144931959069
737,738,39.76923076923078,2.116363681291021
737,800,21.230769230769226,5.159420437283016
737,144,91.00000000000001,2.0000001271566
738,737,67.84615384615384,2.1163639625678856
738,739,39.76923076923078,0.010000000397364
739,738,67.84615384615384,0.010000000397364
739,740,39.76923076923078,0.7200000474610245
740,741,39.76923076923078,0.5454545845625074
740,739,67.84615384615384,0.720000143153158
740,126,68.0,1.1200000762939
741,740,135.84615384615387,0.5454577241188598
741,802,225.30769230769235,2.260370516490718
741,704,615.0,1.9220795525276904
741,742,395.1538461538462,1.377926797826257
742,106,68.6923076923077,1.1200000762939
742,743,453.1538461538462,0.6533411921371168
742,741,106.00000000000001,1.3768122345032883
743,744,439.3076923076924,1.0403722544526774
743,707,13.846153846153845,1.982608808035234
743,742,151.30769230769232,0.6521759969833996
744,836,538.4615384615386,1.0730266145639633
744,745,247.92307692307693,1.111116459794608
744,743,151.30769230769232,1.0370510184838966
745,726,0.0,0.93913045136825
745,744,472.9230769230769,1.1112590673867846
745,746,525.4615384615386,0.6112510067380471
746,748,1306.2307692307695,0.3529327668527597
746,745,472.9230769230769,0.6111925223887098
746,727,263.53846153846155,0.5926228442529343
747,746,631.1538461538462,0.4632348283413283
748,749,1306.2307692307695,0.9451056114758953
749,752,1318.8461538461543,0.22238567687457483
749,753,934.1538461538461,0.9854829850138899
749,750,0.0,0.4956521987915
750,747,631.1538461538462,0.9445134276867374
750,729,392.6153846153846,0.29099911999697975
750,749,946.769230769231,0.6482123967765583
751,750,1189.3076923076928,0.22264377749750694
751,103,2890.8461538461543,0.92000001271566
752,103,1037.153846153846,0.68000005086263
752,757,281.6923076923077,0.22222228950677997
753,754,934.1538461538461,0.010000000397364
753,749,0.0,0.76000003814697
754,753,0.0,0.010000000397364
754,755,934.1538461538461,0.8039466218046726
755,754,0.0,0.62000001271566
755,1040,0.0,1.4869565549104
755,105,1064.0000000000002,1.1200000762939
756,757,141.6923076923077,0.5480431885346669
756,730,348.38461538461536,0.3171234771224107
756,751,4078.1538461538466,0.4599597266899519
757,1039,129.84615384615387,1.0469326014562652
757,756,1.6153846153846154,0.5478261035759275
757,759,291.92307692307685,0.46296313869085587
758,759,1.846153846153846,0.5478261035960729
758,756,3525.0000000000014,0.6970700113984211
758,731,643.3846153846155,0.3097723366836295
759,772,0.0,1.1478261532991
759,760,288.38461538461536,0.5925933879397562
759,758,400.2307692307693,0.5560811242110054
760,761,288.38461538461536,0.4074118026248764
760,758,2819.0769230769233,0.6875849954227163
761,760,2819.0769230769233,0.4727146928912927
761,762,288.38461538461536,0.5000053887787628
762,761,2819.0769230769233,0.5801498441569997
762,763,106.15384615384615,0.010000000397364
762,765,182.23076923076923,0.010000000397364
763,762,1074.2307692307693,0.010000000397364
763,771,471.3076923076923,0.5750917542468774
763,764,575.6923076923074,0.010000000397364
763,765,302.0000000000001,0.010000000397364
764,733,1099.7692307692307,0.6543277090059667
764,762,0.0,0.010000000397364
764,765,0.0,0.010000000397364
764,763,239.61538461538464,0.010000000397364
765,762,1744.846153846154,0.010000000397364
765,766,484.2307692307694,0.5740848215774659
765,763,125.53846153846152,0.010000000397364
765,764,524.0769230769232,0.010000000397364
766,769,13.000000000000004,0.010000000397364
766,767,5.0,0.010000000397364
766,768,466.2307692307692,0.010000000397364
766,765,2394.461538461538,0.7896263845079076
767,769,790.2307692307693,0.010000000397364
767,768,372.5384615384616,0.010000000397364
767,736,3857.8461538461524,0.9422544298418486
767,766,49.15384615384616,0.010000000397364
768,459,1674.6923076923076,0.7301815950736243
768,769,387.2307692307693,0.010000000397364
768,767,1345.9230769230774,0.010000000397364
768,766,1805.3846153846155,0.010000000397364
769,768,835.9230769230768,0.010000000397364
769,766,539.9230769230769,0.010000000397364
769,770,1190.4615384615388,0.6371018304039539
769,767,2506.923076923077,0.010000000397364
770,776,986.4615384615385,0.5023431269356028
770,769,3882.7692307692305,1.2516679068523369
770,86,382.0000000000001,0.68000005086263
771,775,176.15384615384616,0.7440006006667794
771,87,436.0,0.96000003814697
771,763,1951.9230769230765,1.2485077113909524
772,773,0.0,0.70434785925824
