start,end,flow,travel_time
640,626,6620.191443209422,0.1344482503983186
640,52,2144.726815996099,0.53333333333333
641,642,114.58145648505769,0.6000002728059007
641,624,1648.7469734980464,0.5110000354126788
641,625,2751.422866653852,0.46222957234129414
642,628,711.3139625398279,0.5357007753826116
642,61,0.0,0.58333333333333
642,641,364.963725125982,0.6000819015807353
642,893,114.58145648505769,0.7333343041555647
643,896,0.0,0.6
644,622,3040.6881619909755,0.45199835008192873
644,635,2996.5466614582897,0.3918741775435485
645,636,99.65863493088159,0.20571433276600906
645,700,2286.572496709458,0.4292415642337191
645,1018,7469.652312696918,0.4048186982171538
646,260,23.67256697783341,3.000000039049474
646,49,489.31705086764146,0.75
646,631,153.1078089892762,0.3000020826928868
646,623,4746.561298613645,2.4446159989036627
646,624,1926.3730029245469,1.0452687924578412
647,753,442.02607787143506,0.22285722763688143
647,656,2706.606384331003,0.17394950441246804
648,710,8002.1795629204835,0.3551402233811988
648,647,85.28385358519118,0.22285714288282593
649,679,4675.144018063683,0.4023496402791062
649,885,1435.296697432421,1.008505948009845
649,683,1257.538187407059,0.1714748525587036
649,665,0.0,0.27428571428571
649,634,3470.9043333694453,1.3983575407030897
650,636,4808.356425404808,1.011927961402277
651,740,4427.549792031359,0.25243821117598647
652,650,4808.356425404808,0.08366019584488255
652,50,1812.222838532628,0.5
652,701,8431.767114745977,0.5194727347775974
653,712,7750.921912606687,0.47468179859699067
653,62,2013.4685386849237,0.66666666666667
653,706,7921.928989201238,1.9436515187909877
653,625,2165.3761927125324,0.8289790751031232
654,751,12532.870284071432,2.1896078073314453
654,704,9899.401574508296,0.36994834044545044
655,708,5322.506948332774,0.671068982163749
655,712,1524.6922651478264,0.2535855973039017
655,51,2443.611963345241,0.58333333333333
655,629,1365.1600163545254,1.1447408170256406
656,654,13675.813941036076,1.0774495121436483
656,709,10983.088917581505,1.2945203381710273
657,536,0.0,14.0
657,671,5683.06893338378,0.32398512101231364
658,756,0.0,13.0
658,672,582.2456938911567,0.17333399830302235
659,673,12282.037941931785,0.978700235294351
659,52,5.544256930008573,0.53333333333333
660,681,0.0,0.24
660,680,109.75831194593778,0.22285714322393113
660,666,6417.3640108000845,0.2974079081306318
661,754,3804.8380564414024,0.18339781869031116
661,647,3063.348608617248,0.17440181875388333
662,668,4504.547322555021,0.2245978906515459
662,693,1978.6405824404162,0.22341769456944277
663,695,5474.363195826311,0.3069694778346377
663,669,9107.140428383547,0.7117329525605685
664,594,556.9337225072762,0.2000022625973085
664,53,532.0834299226711,0.5
664,591,2866.4429390881755,0.5133317102516097
665,677,2118.272331809214,0.30798406305473114
665,649,2141.7535055257704,0.5020762347515574
666,717,6976.8152571620985,0.3224468266284146
666,42,203.46168173455916,0.66666666666667
666,678,3523.0368598389023,0.19436497722498797
667,651,3436.0245449278427,0.28473346134075445
667,688,6239.978564117935,0.1833217563412458
668,690,4576.076990283873,0.19351961256216438
668,43,38.402949168983135,0.58333333333333
668,730,5720.3166000591455,0.23500796215008243
669,722,8392.940041655915,0.5124421725171722
669,670,5925.885146457187,0.20829309750072952
670,671,5062.66653208439,0.19740642371761916
670,536,5843.084928261809,0.2782088774814537
671,663,5471.708758866552,0.33036644778095414
671,698,5274.026706601621,0.19954823571969904
672,661,2647.6470673793656,0.1872683388920625
672,711,3557.117531103572,0.17540978569103605
673,750,6222.870521126304,0.2630142152030354
673,664,3955.4600915181236,0.46998974037874286
673,524,10420.39985782376,0.30566697352181005
673,720,8107.069891434459,0.2737896956553355
674,778,5851.7121988540375,0.33446830340481176
674,675,1317.3905734852053,0.18676372939835512
675,676,1385.5950048443096,0.13342010713158275
675,718,5126.454812096888,0.22746557938616951
676,715,7016.105995096348,0.10037438410443594
676,777,9382.146468653964,0.3787075222658389
676,716,5660.060953258812,0.21889425884413494
676,42,2807.1552595305566,0.66666666666667
677,741,5197.387053305119,0.18074251220313417
678,719,3521.6401279523925,0.18046917301029225
678,681,5144.442317897131,0.2281058992886074
679,677,3079.114721495905,0.19089669262120715
679,680,0.0,0.34285714285714
679,42,4862.126880567127,0.66666666666667
679,649,3890.9368837925454,0.3669461257147352
680,685,911.4372653696455,0.17335085446688306
680,660,0.0,0.22285714285714
680,679,109.75831194593778,0.34285714342143403
681,682,0.0,0.22285714285714
681,660,55.286597158602,0.24000000001349425
681,687,5138.995147219272,0.2116318047923152
682,521,0.0,0.22285714285714
682,719,2622.168265308123,0.24058583583628634
682,681,49.839426480744486,0.22285714286465894
683,738,1257.538187407059,0.2061232247429002
684,679,4493.16090757177,0.19441296394498742
684,683,0.0,0.2
685,732,5071.887522260168,0.2255699016417666
685,684,583.8391885244907,0.17333575189232742
686,685,4744.289445415009,0.2001789870378565
686,660,6471.835725587422,0.2801023219297238
687,42,564.8845855498217,0.66666666666667
687,727,5506.400322075262,0.24273269240808493
687,686,4744.477045342473,0.21558245364555215
688,689,5545.798231796027,0.1882889229649816
688,736,6645.03159273892,0.29340452330969213
688,43,555.6515677817601,0.58333333333333
689,43,87.08466441352144,0.58333333333333
689,693,8181.372947154171,0.5492931585462175
689,668,5615.156464700887,0.18913861161439224
690,691,4351.157761948442,0.1784193336322898
690,694,5831.855507615198,0.27754283420256914
691,724,5809.809230928077,0.2501997377000475
691,669,5211.684759729591,0.18467884564194534
692,651,991.5252471035129,0.17144293166046917
692,688,6229.985310037711,0.3040049811144546
693,692,1012.2282909241718,0.22287781074992383
693,734,9147.785238670414,0.7222318948731081
694,696,9405.557507146326,0.736043301906668
694,662,2011.1494698737004,0.24065410830648992
695,694,5584.85146940474,0.3156661786400398
695,691,6670.336228709228,0.3194242012450999
696,745,13267.597908118281,2.7708090807058996
696,43,350.33246585647356,0.58333333333333
696,723,1058.0038351373096,0.1733427959137831
697,698,6353.3367841611835,0.21614278815365584
697,663,9109.794865343305,0.7124137094943833
698,748,4132.282883119928,0.1773764869670495
698,699,7495.080607642879,0.23040161187260527
699,673,10947.784920479418,0.48093157211549975
699,52,2750.2176349595366,0.53333333333333
699,657,0.0,14.0
700,701,4395.4351455155,0.0961980411795625
700,650,0.0,0.24
700,50,1198.7680542231415,0.5
701,702,3931.781777750629,0.17657436895516934
701,743,8895.420482510835,0.6124815346562951
702,704,1013.2291603630998,0.17336138723536235
702,751,18545.76300948414,3.377796389746182
702,51,1322.3201952841187,0.58333333333333
703,744,2601.7631190181464,0.17385024905066657
703,729,2286.3907971381173,0.17437901595478905
704,707,3098.4320310275957,0.177371964059158
704,652,7814.198703843801,0.24202492414220475
705,658,348.5533941832867,0.17333340126443628
705,640,4950.773734359864,0.633160805677418
706,707,2991.2579442065053,0.22389756862473145
706,51,17.826103327833756,0.58333333333333
706,652,7238.147674839601,0.3489317218571877
707,712,2654.152466249631,0.701451375940418
707,708,3435.5375089844692,0.22491466512395356
708,654,8756.45791754361,0.5827912617754324
708,709,1.5865397736309363,0.24
709,648,8087.463416505673,0.3622288362872139
709,655,2897.2120408494793,0.974206836813476
710,711,5570.655679402225,0.26394054594535943
710,661,4220.539597679283,0.1892922337905859
710,51,5883.851037906013,0.58333333333333
711,714,9127.773210505798,0.8118067499492562
712,653,4178.844731397457,0.2176189838340717
712,655,7750.921912606687,0.6012636115561977
713,714,1100.5894214940774,0.25740800579219586
713,710,6711.8226725884,0.6896860481910828
714,640,0.0,0.51428571428571
714,658,233.69229970787015,1.0000005322275174
714,638,7230.06021729773,0.37562646454214926
714,52,3129.03400968966,0.53333333333333
715,819,5506.0871889492455,0.2626049056143509
715,501,1510.0188061471001,0.18684472289468032
716,527,5660.060953258812,0.21889425884413494
716,676,10209.291861901094,0.46018469035788245
716,718,208.87828909087193,0.2133333419147974
717,674,7169.102772339239,0.34160595409838923
718,717,192.28751517714167,0.18666667186388308
718,678,5143.0455860106185,0.4064667076876943
719,716,2174.803869116254,0.2402332103974075
719,527,3969.004524144263,0.12840725952616022
720,595,3565.9837585555465,0.20242257177045284
720,586,4541.086132878914,0.2104643025394384
721,670,4979.866313889011,0.1826009728117268
721,722,5457.283273943821,0.24054313524914675
722,724,4087.6165612971704,0.18717579142478
722,43,1774.7206210020568,0.58333333333333
722,590,8696.759931047174,0.570525151900804
723,695,6780.824502287654,0.3030269662067078
723,697,5061.468646806694,0.18329547819905453
724,728,3989.9434910878554,0.18576459127590253
724,725,5907.482301137391,0.25253907920017354
725,726,3016.826477649862,0.24116841515592924
725,590,4891.606349888762,0.18189268118826676
726,687,4975.578675004432,0.20650624299081682
726,682,2622.168265308123,0.22340113327654873
727,728,5694.901767657711,0.23379898544505773
727,725,2000.9505264012323,0.17349418891036072
728,690,5606.936279279768,0.22975566624012403
728,730,4077.9089794658016,0.20141717076927118
729,662,4472.038435121736,0.20889716450746132
729,696,3379.639186594536,0.18844773880196744
730,731,5783.953387185577,0.23811741714658502
730,733,4014.2721923393756,0.18610515478382522
731,686,6471.648125659958,0.3016338366188851
731,727,2189.4519719836812,0.1869251635319173
732,731,2877.1467104580565,0.17414184146847056
732,733,4822.696052684937,0.20220845271555585
733,736,1642.6790852397476,0.17357374988156068
733,689,7194.289159784622,0.34425026453950897
734,729,5565.286824578181,0.18852400452366672
734,744,9161.727422264239,0.6740226237278509
735,734,5579.229008172004,0.18869393217977262
735,692,6209.282266217054,0.2823119791311809
736,737,6535.985055415255,0.2848885440099862
736,739,1751.7256225634126,0.17365327229631072
737,732,2627.9552408828285,0.17387378987204466
737,684,3909.3217190472806,0.19889266951795712
738,739,1256.246282892204,0.22291700458825803
738,737,1.291904514855201,0.18666666666667
739,667,3007.971905455617,0.2553208743722824
740,742,4280.348770939173,0.26697075243180307
740,735,3683.014722654745,0.12167795003665335
741,666,4285.949787935474,0.19042160903598127
741,680,911.4372653696455,0.18668553557972714
742,1018,5643.496602267116,0.5830657479121683
742,700,2253.012300838013,0.2239196033519455
743,742,3616.1601321659573,0.10804151569410708
743,735,8105.496551734301,0.4637697999112783
744,743,2826.2362013894262,0.1740801467268789
744,702,8937.254339892963,0.6217383226688881
745,703,3454.3023355538435,0.18862945781131846
745,752,21646.682993447943,23.069717536947234
746,745,11833.387420883384,0.6080259783275318
746,723,10784.289313957026,0.7977304761767828
747,746,9650.35804249036,0.3488908309864646
747,697,10401.663002697838,1.053684383369034
748,755,1901.3096531559358,0.17346150979905248
748,747,8025.506906386549,0.2699596858793673
749,699,0.0,13.0
749,748,5794.533676422563,0.19151022082848843
750,757,428.33684470374084,0.17333394362152038
750,749,5794.533676422563,0.19151022082848843
751,752,29644.781712953183,27.958588889213008
751,703,1433.8515806024218,0.1734646847014779
752,753,29339.16823211425,24.80037325708211
752,656,21952.296474286846,24.54228404646654
753,754,16813.875617635553,2.2456612666134315
753,746,12967.318692350047,1.647745954643855
754,755,8592.199535275253,0.2994777964353414
754,747,12026.514138801647,1.8518216809533845
755,672,5622.518904591777,0.18923095644352303
755,756,4870.990283839406,0.18173345661284804
756,757,4870.990283839406,0.18173345661284804
756,749,0.0,13.0
757,705,5299.327128543148,0.21723715172269328
758,786,6866.142601042742,0.24459769436500958
758,336,8664.191239275518,1.041398746596227
758,35,9524.683804157721,0.75
758,779,7874.841302466634,0.19233104939571866
758,364,3296.413608671893,0.293623647421924
759,765,2064.797256405908,0.24006019533508333
759,772,7611.001797432088,0.3245977498553633
760,782,7756.35541641258,0.42056108712781914
760,761,5405.40524430951,0.26451368072219944
760,35,278.6971171749998,0.75
761,869,7034.586133589068,1.3681629117895338
761,781,2331.272595244355,0.34663279500537886
761,41,7509.039411114521,0.91666666666667
761,868,3285.1125532460364,0.10311101971338493
762,817,122.13118658691302,0.17333363807299668
762,793,6700.4532944077455,0.43201432964984726
762,766,7003.105410188947,0.29842930887322183
762,865,5364.4033882004005,0.844943886056309
762,813,5974.4574708960645,0.3733793181887499
762,775,2149.8389067902554,0.1201101610578016
763,36,3221.1008193480698,0.61666666666667
763,781,2591.8059653162286,0.21278036400690162
763,764,5621.917148947846,0.14555645627109065
763,793,7624.444024522892,0.1807022578882235
764,36,541.539047539964,0.61666666666667
764,791,5574.086098512611,0.21765124579149964
764,780,10672.36305162408,0.0926918888857806
764,763,5704.043830640956,0.14637055122398016
765,760,815.3541924316762,0.46285833907807755
765,975,6812.600536813912,0.20531257493124952
766,777,6730.365528950262,0.24080816428242674
766,818,2867.187427360078,0.053578299267439726
766,762,9382.533240148454,0.45448833432873126
767,772,4103.166344489743,0.21815551494006594
767,791,8882.744796595667,0.3174537258847624
767,765,5563.15747283968,0.2880612333875004
767,36,460.6060859781003,0.61666666666667
768,790,6597.042499555525,0.28959695238209626
768,366,12005.274074504558,0.8817364748200659
769,772,7665.350264893815,0.27276399011043145
769,786,4473.821717721032,0.2066405583322773
769,771,5257.293596438165,0.23230297367087016
770,789,1454.119025939325,0.22298015477648847
770,773,4059.4702172941297,0.18675701679064657
771,758,0.0,0.48
771,974,3204.114934565837,1.000797467394734
771,759,2053.178661872328,0.20576446782636112
772,810,5933.001179752133,0.17863611310634397
772,767,9343.350882573766,0.40047511438835215
772,769,4103.166344489743,0.20452079525631503
773,796,4578.117768548951,0.17970941003820481
773,774,2880.491389837256,0.189811444969615
774,792,3996.2648979012347,0.18585239581864232
774,811,4270.54185155803,0.15600038724927293
775,868,2149.8389067902554,0.9162716320874723
776,762,6457.491840513289,0.36491708300714487
776,766,2594.4475461213947,0.1337260140334003
777,766,9382.533240148454,0.378740278607278
777,676,8399.011781430268,0.30924605139169536
777,675,5194.659243455993,0.24635873154159152
777,778,1.199531479854581,0.2
778,776,9051.939386634682,0.5482166219948308
779,783,4491.014230439503,0.16800002275663062
779,787,6263.163448223517,0.19901861306137975
779,31,3565.398179046401,0.61666666666667
780,763,2988.217132601561,0.12238011812960181
780,812,11680.410816923752,0.36077956783322573
781,782,226.61993737001228,0.24000010328826188
781,761,2591.8059653162286,0.35463394001149956
781,763,2104.6526578743433,0.20506438572484234
782,764,7982.975353782593,0.12026028943265644
783,768,1164.9057867228446,0.156
783,366,8969.108136707624,0.5805116523158603
784,768,10226.465672675191,0.17785987913994827
785,808,4317.020132713403,0.15600001086712006
785,403,3314.4736198383252,0.24185700331231488
786,787,1317.7672688560185,0.13340275203871005
786,758,4634.03166148941,0.20776499022634873
786,769,6714.953054392389,0.24039432045449055
787,788,2452.79037503121,0.18820564285396194
787,769,5128.1403420483275,0.19803785139952002
788,790,1209.6817857221183,0.1733950173754769
788,783,5642.999692990999,0.2313871141122539
788,36,984.5630844377606,0.61666666666667
789,769,1450.2058381225472,0.18681543751299712
789,788,3101.4444919622924,0.1910347932418211
790,794,2382.7595868679955,0.17458969770796406
790,770,5423.964698409656,0.23909600147638208
791,767,5574.086098512611,0.20314116273873614
791,764,8882.744796595667,0.34012899201938646
791,792,0.0,0.20571428571429
792,780,3996.2648979012347,0.1715560576787492
793,813,515.090179788631,0.15429207199447142
793,762,7109.353844734262,0.45371227445146217
793,763,7334.920866159437,0.17321231400129541
794,809,3087.644148474333,0.17730982107737991
794,784,3987.829698251233,0.18573533737575526
795,794,4692.714259857572,0.21420598650761605
795,770,89.62454482378575,0.17333333391557695
796,36,440.2794854465397,0.61666666666667
796,815,4806.985121125895,0.1812537071179597
796,795,4692.714259857572,0.1989055588999235
797,796,5333.797403882468,0.23533046034373736
797,774,5386.315359622014,0.1560192576205714
798,799,5890.913099818941,0.28192118155941
798,804,7818.364312483815,0.15623829073320278
799,805,81.93370044577462,0.22285714393255962
799,817,6324.069579161794,0.29252381626098345
799,813,9.82846077029078,0.22285714285717137
800,785,3315.7318967969554,0.2245847288293419
800,388,2757.342648884161,0.18925621150874622
801,800,1609.4837137295403,0.24005296830836376
801,814,96.37666338912182,0.18666666753271532
802,348,3135.391655311364,0.18794262744598142
802,801,1609.4837137295403,0.22290632771490634
803,816,5571.601558495562,0.15603402563821298
803,802,1758.6975698229103,0.24008196201758758
803,37,0.0,0.7
804,458,8533.91285745477,0.22724993195080478
804,803,1875.7715876176956,0.4459233475473022
805,799,9.82846077029078,0.22285714285717137
805,804,2591.32013258865,0.32646434339303404
805,490,20.546659354734217,0.2400000000012759
806,805,2529.933091497609,0.3263808250869034
806,817,4242.157252468851,0.17354178755561345
806,457,1411.0187313811084,0.2040809436489741
807,461,4217.824379405851,0.16800033836546807
807,806,4168.27893855425,0.2983993195806983
808,784,6238.635974423966,0.15600533734441235
808,809,1375.946683477263,0.18779175105374976
809,800,4463.590831951595,0.19380313665121093
809,808,0.0,0.17333333333333
810,789,3097.5313041455156,0.17736674686234333
810,773,3399.138941092066,0.17503003509879084
811,810,563.669065485452,0.18666889435901104
811,767,3706.872786072578,0.060000013752699644
812,798,11518.019217790079,0.3177911840801536
812,797,5512.209959048347,0.45127859716686364
813,793,634.4675717516916,0.1543034582820719
813,799,515.090179788631,0.22286632621423985
813,812,5349.818359914671,0.30340761832854785
814,815,6.75211856533605,0.17333333333333167
814,795,89.62454482378575,0.17333333391557695
815,816,1827.5594404732392,0.18678243898466226
815,802,2986.177799217994,0.17428723485617426
816,798,2191.2581945126567,0.34714849556123706
816,797,5207.902804456139,0.15601092441340494
817,818,5955.431948031103,0.2386018832533458
817,762,4365.010731674331,0.1735699986738601
817,806,367.9153385121242,0.17337437388271446
818,807,2845.0385102635883,0.1741024907271802
818,777,5977.580865127591,0.20914459000529123
819,807,5541.06480769651,0.24451221979075038
819,777,887.3109337827465,0.14667032879698175
820,826,2218.4827276592214,0.17700575595248036
820,831,1969.6982748626713,1.8556054758495548
820,827,1640.6557902720922,0.5526109604766212
821,830,3446.6737432415757,0.13832165854187237
821,840,5298.361437222743,0.4560009979517738
821,832,0.0,1.1
821,25,2339.299790997569,1.25
821,824,5623.457221376471,0.5400032195324822
822,837,1712.688351966331,0.32817094750349457
822,828,1956.6041603458568,0.7879313997976365
822,838,1363.6940720489802,0.8804510295488804
823,23,604.1950005190072,1.0833333333333
823,836,1668.7056566855738,0.1614436332540838
823,830,6537.307039265468,0.8768889106117811
823,829,6505.957318350445,3.216589035720146
824,821,4717.1374227453825,0.5400001672034742
824,825,3570.1259032491953,0.6748691290072144
824,1016,9539.114248693539,1.0463703930168906
824,27,4166.647695078447,0.66666666666667
825,328,2851.5393178532445,0.3951740140523228
825,28,2852.053890328174,0.66666666666667
825,833,3723.0295242328693,0.5795888650888366
826,839,1483.1002905699875,1.4636696162023044
826,820,1639.8831662340422,0.17268800066945075
826,838,868.0738508633334,0.5062876138430392
827,24,515.0413955478037,1.1666666666667
827,854,2000.3402279393601,0.6117256927340269
827,828,594.8226314857474,1.1000999071775603
827,820,2498.368294074983,0.5806079534762523
828,822,2083.4873511020273,0.5265680935638725
828,852,2304.255280180922,0.7126045851075482
829,834,2494.309423442003,1.5719705224370635
829,852,5025.160491492332,0.885298767786328
829,823,5753.627717520261,2.1432106067508006
830,823,5930.603785483018,0.7561416128353526
830,821,2827.3690118040004,0.13540118863280032
830,847,5180.608666745988,0.544385092660527
831,22,920.4129999999998,1.1666666666667
831,827,477.33990031598523,1.800059376555448
831,249,1049.2852748626722,2.8838878145447517
831,826,81.8085987417666,1.4000003342574585
832,27,62.943045759812925,0.66666666666667
832,846,5186.1093800549315,0.3669048517267001
832,833,2113.367109044196,0.17582005881022347
832,324,0.0,0.53333333333333
833,832,5249.052425814743,0.18418830830104624
833,825,2113.367109044196,0.562624188192721
834,856,3532.128428261447,0.8050879292949504
834,758,3072.98595409194,0.5255896891188557
835,23,198.74266261191363,1.0833333333333
835,845,387.0183030892676,0.942857911481726
835,821,2328.7642133022587,0.6694812454225745
836,824,2160.073407434262,0.6170543364475283
836,23,4042.63472032386,1.0833333333333
836,822,2949.4992332591396,0.9597913517449985
836,823,1671.5838701216057,0.16145473676064762
836,835,4.284141947173518,0.5142857142857101
837,835,2910.241037056262,0.602446907550578
838,837,1197.5526850899291,0.8978058621461334
838,820,1690.585332484959,0.6351961258651143
838,24,50.882815032329965,1.1666666666667
839,848,0.0,1.7142857142857
839,23,533.8969438404872,1.0833333333333
839,78,1682.3916740247714,0.83333333333333
839,826,1690.7659812663724,1.4695862009190428
839,845,361.3170043519311,1.3714344404742491
840,821,3858.0808474307064,0.45600000479110986
840,850,0.0,1.7
840,843,5685.379740312011,1.1548374563941413
840,847,0.0,0.82285714285714
840,845,0.0,0.051428571428571
841,847,3954.6006815259743,0.26716961595309113
841,846,733.0052684094386,0.2571786926549394
841,25,7.129566268620986,1.25
841,317,7602.431574855459,0.23610050585237638
842,322,0.0,0.54857142857143
842,74,0.0,0.83333333333333
843,849,5685.379740312011,0.39469128256509717
843,840,3496.763843078778,1.0650273424660448
843,850,0.0,1.0666666666667
844,26,0.0,0.66666666666667
844,850,0.0,0.66666666666667
844,322,1920.9067537097262,0.5015491724962222
844,842,0.0,0.63428571428571
845,839,0.0,1.3714285714286
845,840,748.3353074411982,0.051436507510391714
846,832,1812.0275427659544,0.34341637882979237
846,851,2797.9172303250225,1.2040315887090307
846,841,3218.403462796299,0.25886423547551346
847,830,3954.6006815259743,0.5400465787141677
847,841,5180.608666745988,0.2684726717259516
848,81,105.0274647488429,0.83333333333333
848,83,19.919759602847112,0.83333333333333
848,82,35.03908051036772,0.83333333333333
848,839,0.0,1.7142857142857
848,78,1119.1658475141066,0.83333333333333
848,76,307.7226743206592,0.83333333333333
848,849,507.7829489534752,0.8577377458819574
849,103,198.6249999999999,0.83333333333333
849,85,661.7242762537581,0.83333333333333
849,107,112.04033063122722,0.83333333333333
849,25,0.0,1.25
849,104,158.88599999999994,0.83333333333333
849,75,2464.0780000000004,0.83333333333333
849,77,717.7686999605793,0.83333333333333
849,109,148.91299999999998,0.83333333333333
849,848,672.0261038930082,0.8595072850970544
849,843,3496.763843078778,0.36399668666562157
849,87,498.3125570736511,0.83333333333333
849,106,268.26799999999986,0.83333333333333
849,76,753.6289967830512,0.83333333333333
849,86,13.026428084588243,0.83333333333333
849,108,128.32,0.83333333333333
850,840,0.0,1.7
850,844,0.0,0.66666666666667
850,843,0.0,1.0666666666667
851,26,1114.9626584044995,0.66666666666667
851,846,1909.2335874229057,1.2186415961441994
851,844,1920.9067537097262,0.3429173978927351
852,829,6767.140314104153,2.2225439389284043
852,855,6648.320259398212,0.49697821907266276
852,828,1836.3158394513462,0.694507991000782
852,856,1865.0108345108397,0.38236312403848466
853,250,1809.1376900056177,1.0504962186429327
853,860,2774.8755948519115,0.6399320233442278
854,852,883.6421887372742,1.5812899455353566
854,827,3202.3574774782323,0.7189697105748826
854,857,2000.3402279393601,0.38451329257567685
855,852,8167.700438917403,0.8018345240000881
855,24,5509.084588683405,1.1666666666667
855,859,8422.124722495932,1.0354326089973434
855,857,1362.6096552248498,1.1661814994974398
856,962,1877.5701167666114,0.6433602466180269
856,852,736.0288481366222,0.37719649209167044
856,855,5441.570277021631,0.46848843312448785
857,854,4085.999666215497,0.6253936570825689
857,858,3362.949883164199,0.3220208640600956
858,857,4085.999666215497,0.4264047661926605
858,961,938.7150370330074,0.3258677279516776
858,859,3733.9466788414124,1.536174859433498
858,33,4746.326497458766,1.0833333333333
859,858,2322.091651327583,1.1239911705369496
859,964,8665.71920539339,1.0417123330202582
859,855,7861.751360314704,0.8538041995765925
860,963,2656.080151971626,0.33293108018067297
860,872,3837.6095192644093,0.4831502359117251
861,870,6161.632520816658,50.140006832461985
861,863,7717.46508027824,0.6215225131382556
862,873,16805.03902165581,84989.48195371531
863,876,15417.035771785382,9.2271029932274
864,977,692.3118124866553,0.377182530912911
864,875,1305.9940878007214,0.39441394262375057
864,870,5223.108792793482,4.018883742783345
864,967,1825.033828691556,0.4667140878914931
864,869,3044.0445430687037,0.1561512785063188
865,866,1455.826196091122,0.636088790195341
865,875,5469.452799685349,0.508078992698741
866,778,3199.0276563007915,1.1369808917885724
866,41,2129.82044823912,0.91666666666667
866,665,3680.6885370122545,1.2596768023786227
867,861,5.791380747525465,0.42
867,882,14421.508332723617,2.4422779912435666
868,869,3874.075852460222,0.2400146432357342
868,865,1560.875607576072,0.3829279001983016
869,761,2581.3006156879346,0.22672176317546244
869,864,7357.176550263843,426.780674606717
869,35,10134.12728756145,0.75
870,864,3884.789555137966,0.4446874662074788
870,861,5573.662169866148,9.564956675219003
870,967,1254.021365189983,0.5496469981165508
870,34,1750.1303990769939,0.91666666666667
871,872,3849.7026261886313,8.178566704475564
871,880,5304.677401512609,69.0652994366819
871,267,5190.678578483444,38.880260852642245
872,871,3628.5542882609175,6.241670189684999
872,853,4058.7578571921235,1.2475787050421978
873,39,44157.24435409816,0.83333333333333
873,879,10612.330288700805,32.07164805697043
873,886,19362.005930210533,11466.937739890045
874,965,18797.948684632254,33.38491567431555
875,863,7699.570691506922,1.5556092047044385
875,41,233.0709634489485,0.91666666666667
876,866,6931.857491636367,16.728524415018036
876,862,10023.945742686094,8.244694965191073
876,878,13250.933507951686,92.96583755239313
877,861,8299.644050481167,0.4398280679467787
877,876,7149.285916734756,1.8978505625810111
878,879,349.94257902500016,0.17142919815094432
878,881,12900.990928926687,71.75535922001613
879,877,4584.7416063892515,0.740762146990976
879,874,5957.742998091676,0.8562259260838531
879,267,2396.220801291217,6.374749875144407
880,871,3850.1691847756447,15.002426084223137
880,877,10864.188360826674,4.124167204513539
880,39,5275.637610775714,0.83333333333333
880,874,12840.205686540576,127.4810970175208
881,880,11352.887480108158,26.191163958142802
881,871,5190.2120198964285,56.479340710660715
881,255,3856.0233432445925,49.444374503100605
881,39,62450.15276441184,0.83333333333333
882,862,6781.093278969667,0.2736129700227473
882,876,7640.415053753948,2.104996844732341
883,622,69.20170943668313,0.8571428582147255
883,887,281.40462285262527,3.0002112187080425
883,633,1546.7623814332812,0.2058681949611114
883,873,10858.203432412474,80.3971513746309
883,40,1488.1154827563687,1.0833333333333
884,633,3717.430585929429,0.7027417944812142
884,883,5794.458971381733,2.1903707742582585
885,884,7344.744576464199,9.633966350013573
885,41,8474.941474328327,0.91666666666667
885,665,579.3373003227283,1.3401750647055712
886,634,6962.045015689309,1.2877481265967903
886,635,10232.81593367418,2.479668197114803
886,884,2167.144980846964,0.211335546168005
887,47,2467.339930182089,0.66666666666667
887,883,2224.9526112262365,5.871958926013922
887,265,0.0,4.0
887,254,3659.4175133178946,29.445152018253104
887,261,1761.8634087662997,2.14353163880543
888,892,815.458303918386,0.09336822852424148
888,58,120.6390080629703,0.53333333333333
889,892,3535.1445648854547,1.5982886259580247
889,59,404.84969197342696,0.5
889,269,0.0,1.8
889,980,287.3929799299023,0.6857158828487466
889,56,201.88899999999995,0.5
889,57,2013.9687663924508,0.53333333333333
890,898,4232.450602992961,0.4584525935003063
890,48,1126.5438180928525,0.75
890,891,2334.2289448583233,0.6429343133532205
891,890,2322.2867835257885,0.642291072072247
891,55,3640.251277731093,0.63333333333333
891,251,0.0,0.12
891,264,3006.4966655709636,11.688820902988223
892,627,3427.824809028428,0.8143182451418424
892,889,1693.7936344833504,1.2134686642594863
892,888,120.6390080629703,0.09333334046133686
892,893,2532.361477519931,0.6016783298960023
893,892,1274.582296338402,0.28249554988859277
893,60,1604.4820627686904,0.41666666666667
893,894,0.0,0.68571428571429
893,642,1076.2776876658097,0.7538569062255207
894,896,0.0,0.25714285714286
895,894,0.0,0.29142857142857
895,892,0.2542588379430057,0.87428571428571
896,60,0.0,0.41666666666667
896,902,1090.4185223821162,0.25739615720071857
897,896,114.43857108426626,0.29142857201771366
897,895,0.2542588379430057,0.25714285714286
898,890,2624.4420170145554,0.2762794392738526
898,260,1932.2512037461604,1.3501245336937775
898,899,2545.7262144605897,1.0032540206955505
899,898,1673.097885375527,0.950502835456881
899,888,648.5450566549508,0.9001976619979236
899,627,1897.1811578056386,0.609034638989678
900,897,2.9203089361808057,0.10285714285714002
900,990,2999.6969033581167,0.9524476904881186
900,902,7456.4811786978435,0.3198975660430538
900,60,1229.5765817482977,0.41666666666667
900,909,4750.466511571159,0.4705946472919109
